,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
MARCHF7,NEUTRAL,0.004757499753390167,0.13750352374993502,0.00686362130124646,0.14436714505118148,-0.08473482991721927,-0.08473482991721894,False
ITM2B,NEUTRAL,-0.011570101893276116,0.13750352374993502,-0.01669212862400946,0.12081139512592556,-0.10829057984247642,-0.10829057984247677,False
CRTC2,DCG,-0.7693251977713843,0.8278190246173198,-1.109901647655697,-0.2820826230383773,-0.5133979444065382,-1.2015000988741635,True
EIF5B,DIG,0.6446876700463219,0.35049724708413343,0.9300877044980889,1.2805849515822223,1.076669814057017,0.8384892532796221,True
ASF1B,DIG,1.3486975664247387,0.45943161863729726,1.9457592907399839,2.405190909377281,2.155316790897147,1.854160839521518,True
HNRNPH1,DIG,0.7300111552510751,0.608809242675524,1.0531834734743493,1.6619927161498733,1.4249908814863563,0.961585022255882,True
EGFLAM,DSG,-0.14990572267093538,1.1210154009613662,-0.21626824269823472,0.9047471582631315,0.6871236643670985,-0.30786669391670124,False
EPCAM,DIG,-1.6880259288296193,0.45943161863729726,-2.435306636414478,-1.9758750177771809,-2.2070341506878988,-2.526905087632945,True
RMDN3,NEUTRAL,0.031166604747079805,0.13750352374993502,0.044963906109958464,0.18246742985989348,-0.04663454510850748,-0.04663454510850831,False
LSM10,NEUTRAL,0.021007410146495844,0.13750352374993502,0.030307286440270045,0.16781081019020505,-0.061291164778196724,-0.061291164778196724,False
FAM98B,NEUTRAL,0.0178185971787241,0.13750352374993502,0.025706801785343333,0.16321032553527837,-0.06589164943312205,-0.06589164943312222,False
RPL36AP26,DSG,0.018407611928363928,0.9068905956085185,0.026556570443659167,0.9334471660521777,0.7158059098108827,-0.06504188077480642,False
TRMT9B,NEUTRAL,0.002460005943379862,0.13750352374993502,0.0035490383750715034,0.14105256212500653,-0.08804941284339464,-0.08804941284339413,False
CCDC152,DSG,0.011044180058364026,0.8073549220576041,0.015933383800886564,0.8232883058584907,0.5991427312910468,-0.07566506741758049,False
RAB6A,DSG,0.046362672811131635,0.9818526532897407,0.06688719814697719,1.0487398514367179,0.8097122306217751,-0.02471125307149019,False
KCNH1-IT1,DCG,0.9128876368727477,-0.7369655941662062,1.3170184666051579,0.5800528724389516,0.35095089747055114,1.2254200153866908,True
ZNF579,DSG,-0.023852917366955554,0.8875252707415875,-0.03441248559604101,0.8531127851455464,0.6259945516645827,-0.12601093681450856,False
BECN1,NEUTRAL,0.02546704832728165,0.13750352374993502,0.03674118432784881,0.17424470807778383,-0.054857266890616006,-0.054857266890616506,False
RPSAP47,DCG,0.7872555306280743,-0.7369655941662062,1.1357696499495322,0.398804055783326,0.16970208081492508,1.0441711987310662,True
HAVCR2,DIG,-0.9305011483599718,0.4329594072761063,-1.342429392280417,-0.9094699850043106,-1.1471752292736759,-1.4340278434988822,True
OLFM1,NEUTRAL,-0.007314802077915671,0.13750352374993502,-0.010553028682893224,0.12695049506704179,-0.10215147990135989,-0.10215147990136006,False
ARHGEF7-IT1,DIG,-0.7864329400713976,0.37851162325372983,-1.1345829026327328,-0.756071279379003,-1.0246371905889473,-1.2261813538511916,True
MTOR-AS1,NEUTRAL,-0.03644905816991473,0.13750352374993502,-0.05258487546680934,0.08491864828312568,-0.14418332668527445,-0.14418332668527517,False
ZNF44,DIG,1.1473505499320626,0.405992359675837,1.6552769485482117,2.0612693082240487,1.8107620350172096,1.563678497329744,True
PRIMPOL,NEUTRAL,0.07059669758926221,0.13750352374993502,0.10184950551516643,0.23935302926510144,0.01025105429670162,0.010251054296700984,False
CALM2P3,NEUTRAL,-0.03774252159179693,0.13750352374993502,-0.05445094873113006,0.08305257501880496,-0.14604939994959648,-0.14604939994959612,False
DDOST,NEUTRAL,-0.0030999674432335782,0.13750352374993502,-0.004472307657270322,0.1330312160926647,-0.09607075887573657,-0.09607075887573657,False
RAD1,DCG,-0.8983387025576813,1.0531113364595626,-1.2960287912185924,-0.24291745475902982,-0.4706973469189789,-1.3876272424370608,True
TMEM156,NEUTRAL,0.020192172435414643,0.13750352374993502,0.029131147037347527,0.16663467078728256,-0.06246730418111811,-0.06246730418111794,False
PPIAP55,DCG,-0.8200359302275231,0.8479969065549501,-1.1830617698900157,-0.3350648633350656,-0.5683650225085818,-1.274660221108474,True
HSPA12A,NEUTRAL,0.03425015252037048,0.13750352374993502,0.04941252519082913,0.18691604894076413,-0.042185926027638036,-0.04218592602763787,False
ADGRB2,NEUTRAL,0.0653835830221154,0.13750352374993502,0.09432857098155772,0.23183209473149274,0.0027301197630911047,0.0027301197630907846,False
GALNT14,DIG,0.8254643644225141,0.405992359675837,1.1908933449829213,1.5968857046587583,1.368321082532267,1.099294893764454,True
R3HCC1L,NEUTRAL,0.02688455326774736,0.13750352374993502,0.03878621167589429,0.17628973542582932,-0.05281223954257194,-0.052812239542572276,False
TNFSF9,NEUTRAL,0.01414000718781868,0.13750352374993502,0.02039971824800031,0.15790324199793532,-0.07119873297046427,-0.07119873297046478,False
PID1,NEUTRAL,-0.015663416599446468,0.13750352374993502,-0.02259753345139929,0.11490599029853574,-0.11419598466986525,-0.11419598466986558,False
VPS13B,DCG,-0.8463074990023884,0.8479969065549501,-1.2209636318778871,-0.37296672532293706,-0.6025810890103886,-1.3125620830963556,True
HNRNPABP1,DSG,0.08554669527827126,0.9068905956085185,0.12341779304240125,1.0303083886509197,0.7894688281550767,0.03181934182393362,False
TNFSF4,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.5510300698557625,2.9084015487815345,True
ABRA,DCG,-0.8974881218687333,1.0531113364595626,-1.294801662676771,-0.24169032621720854,-0.46667746691786094,-1.3864001138952335,True
CRCT1,DCG,-0.7384881728189417,1.0531113364595626,-1.065413224681039,-0.012301888221476487,-0.2402002938019935,-1.1570116758995033,True
PIGU,DCG,-0.758081299557839,0.8678964639926551,-1.0936801314627551,-0.22578366747010004,-0.4599170562795391,-1.1852785826812229,True
DNAJC25-GNG10,NEUTRAL,-0.014507155833311481,0.13750352374993502,-0.020929401778121873,0.11657412197181315,-0.11252785299658685,-0.1125278529965872,False
SOSTDC1,DSG,-0.009624288693335642,1.1210154009613662,-0.013884913569959054,1.1071304873914072,0.8745137168938182,-0.10548336478842724,False
ZMAT5,NEUTRAL,0.0677466287886277,0.13750352374993502,0.09773772539029865,0.23524124914023367,0.006139274171832356,0.006139274171832356,False
NTN5,DIG,1.4947664942118275,0.53605290024021,2.156492208486385,2.6925451087265952,2.4589532922248134,2.064893757267917,True
RASGRF2-AS1,NEUTRAL,-0.08739599306325813,0.13750352374993502,-0.12608576578592876,0.011417757964006264,-0.21768421700439536,-0.217684217004395,False
ZNF622,DCG,-0.8764924332899499,0.9634741239748862,-1.2645112868841113,-0.3010371629092251,-0.5353971612625318,-1.3561097381025793,True
SEC14L5,DCG,-0.9292805886450407,0.7655347463629772,-1.340668496832577,-0.5751337504695998,-0.7966733719085373,-1.4322669480510446,True
SMARCC2,DIG,-0.9381272172268575,0.37851162325372983,-1.3534314840161508,-0.974919860762421,-1.2199464168864766,-1.445029935234616,True
LMO2,DIG,-1.1135096488442855,0.5109619192773794,-1.606454848369662,-1.0954929290922824,-1.312392028260256,-1.698053299588129,True
LYRM9,DSG,0.018620712871057984,0.9448584458075391,0.026864010116892646,0.9717224559244317,0.7362852581165683,-0.06473444110157364,False
RBBP6,DCG,0.7983502383127434,-0.7369655941662062,1.151775929706317,0.4148103355401108,0.18570836057170864,1.0601774784878495,True
PPP1R7,NEUTRAL,0.058168132720676405,0.13750352374993502,0.0839188766138909,0.22142240036382593,-0.007679574604576098,-0.007679574604576421,False
KLHL2,NEUTRAL,-0.0007203525010541724,0.13750352374993502,-0.0010392489809628164,0.13646427476897222,-0.09263770019942746,-0.09263770019942798,False
SNX2,NEUTRAL,-0.02036991328167211,0.13750352374993502,-0.029387572874806586,0.10811595087512843,-0.12098602409327126,-0.12098602409327143,False
OR13A1,DIG,-1.263479679939941,0.5109619192773794,-1.8228158685133278,-1.3118539492359482,-1.541739185461344,-1.914414319731786,True
SELL,DCG,-0.8022637758516311,0.7865963618908067,-1.1574219709060032,-0.37082560901519646,-0.5909698322602114,-1.2490204221244718,True
ATP4B,DIG,1.1658936525010908,0.32192809488736235,1.682028990667244,2.0039570855546063,1.7647325896436845,1.5904305394487763,True
TXN2,NEUTRAL,0.02152772050546902,0.13750352374993502,0.031057935614883805,0.1685614593648188,-0.06054051560358201,-0.06054051560358167,False
EPDR1,DSG,0.006997289343475882,0.7655347463629772,0.010094954635497845,0.7756297009984751,0.5449201514406514,-0.08150349658297058,False
AXIN2,DCG,-0.7718232586624868,0.7441610955704102,-1.1135055877151294,-0.3693444921447192,-0.6061593959537936,-1.2051040389335963,True
FAM117A,DSG,0.053989247253320403,1.0,0.07789001927369343,1.0778900192736933,0.8547006316601494,-0.013708431944774883,False
RPS3AP53,DIG,1.5488839376024341,0.53605290024021,2.2345671756916023,2.7706200759318125,2.5324027571205305,2.142968724473134,True
LINC01544,NEUTRAL,-0.05902391050328945,0.13750352374993502,-0.08515350297696969,0.05235002077296533,-0.1767519541954349,-0.1767519541954349,False
ITGBL1,DIG,-1.4113619452667105,0.35049724708413343,-2.036164879335684,-1.6856676322515507,-1.9245028253063174,-2.12776333055415,True
THEM7P,DIG,1.161029588446443,0.5109619192773794,1.6750116295770374,2.1859735488544167,1.9764748896397444,1.5834131783585679,True
ITPRIP-AS1,NEUTRAL,0.07863752825076128,0.13750352374993502,0.11344997203513907,0.2509534957850741,0.021851520816672663,0.021851520816672347,False
ANKH,DCG,-0.8649532798234801,0.9068905956085185,-1.2478638074019788,-0.3409732117934603,-0.5695066568157408,-1.3394622586204452,True
NPAS2,DIG,-1.3842924016462153,0.292781749227846,-1.9971117829952678,-1.7043300337674219,-1.9169156585868792,-2.088710234213735,True
NMD3,DSG,-0.047866423268749354,-3.321928094887362,-0.06905665147491678,-3.390984746362279,-3.6200867213306798,-0.1606551026933822,False
AIMP1,NEUTRAL,-0.01875054963341186,0.13750352374993502,-0.02705132497006566,0.11045219877986936,-0.11864977618853126,-0.11864977618853144,False
CNDP1,NEUTRAL,-0.05230562521735333,0.13750352374993502,-0.07546106611167236,0.06204245763826266,-0.16705951733013835,-0.167059517330138,False
SNORD116-21,NEUTRAL,-0.008645576497595158,0.13750352374993502,-0.012472930338706709,0.1250305934112283,-0.10407138155717224,-0.10407138155717206,False
EFCAB13,DIG,-1.3071002802483997,0.4329594072761063,-1.8857470922589408,-1.4527876849828345,-1.6684821062181374,-1.9773455434774083,True
TGFA,DIG,0.6395694634598267,0.4854268271702419,0.9227036932375071,1.408130520407749,1.1825488605823757,0.8311052420190398,True
C4BPB,DCG,-0.8294196883809176,1.1375035237499351,-1.1965996712428193,-0.059096147492884166,-0.29408168163263926,-1.2881981224612864,True
TCF12,NEUTRAL,0.02436640490395883,0.13750352374993502,0.03515329151923392,0.17265681526916893,-0.05644515969923295,-0.056445159699233284,False
RBX1,NEUTRAL,0.06139969423523676,0.13750352374993502,0.08858103438527475,0.22608455813520978,-0.0030174168331923296,-0.003017416833192169,False
EXOC7,DCG,-0.9155470117337146,0.9068905956085185,-1.3208551335289396,-0.4139645379204211,-0.6512925937769862,-1.4124535847474073,True
RIPK1,DIG,1.0857934911544334,0.5109619192773794,1.5664688851180157,2.0774308043953953,1.866068067661525,1.4748704338995484,True
RERGL,DSG,0.061750445127345795,0.8678964639926551,0.08908706095790783,0.9569835249505629,0.7267863746770912,-0.0025113902605583315,False
RGS8,DCG,-0.8741284292569858,1.0531113364595626,-1.2611007499891125,-0.20798941352954992,-0.4432392482852158,-1.3526992012075765,True
TEX30,DIG,-1.0251777912984628,0.405992359675837,-1.479018915535793,-1.0730265558599559,-1.3223492925166465,-1.5706173667542598,True
POLH-AS1,DSG,0.04239461655220413,0.9818526532897407,0.06116250306025407,1.0430151563499948,0.8039120523124084,-0.030435948158212798,False
UBAP1,DIG,-0.9891339740491332,0.45943161863729726,-1.427018679135477,-0.9675870604981798,-1.1865042865881428,-1.518617130353945,True
SLX4,DCG,-0.7946122504302376,0.9448584458075391,-1.146383153125323,-0.20152470731778394,-0.4366567916658038,-1.2379816043437897,True
PCIF1,DCG,0.8569352081618384,-0.7369655941662062,1.236296175178236,0.49933058101202976,0.2702286060436274,1.1446977239597684,True
BRMS1,DSG,0.07366487833881746,0.8875252707415875,0.10627595466710077,0.9938012254086883,0.7782531273742126,0.014677503448633498,False
KRT75,DIG,0.9982110864981553,0.4329594072761063,1.4401141842512728,1.873073591527379,1.640592101038083,1.3485157330328061,True
EXD3,NEUTRAL,-0.014296693462252447,0.13750352374993502,-0.02062576875910127,0.11687775499083375,-0.11222421997756753,-0.11222421997756753,False
SPTBN4,DSG,-0.06391643078788095,-0.7369655941662062,-0.09221191772899852,-0.8291775118952047,-1.058279486863606,-0.18381036894746453,False
KPNA6,NEUTRAL,0.013757599544986116,0.13750352374993502,0.01984802063808773,0.15735154438802273,-0.07175043058037832,-0.07175043058037849,False
UBQLN1,NEUTRAL,-0.04962728699172672,0.13750352374993502,-0.07159704083573751,0.06590648291419751,-0.16319549205420444,-0.16319549205420444,False
ZNF100,DIG,1.145431876085494,0.45943161863729726,1.652508887304684,2.1119405059419813,1.8705695434042238,1.560910436086217,True
DOCK4,DIG,-1.3205170957590482,0.4329594072761063,-1.9051034654606753,-1.472144058184569,-1.7147596586720513,-1.996701916679141,True
TMEM216,DIG,-1.585006758844382,0.560714954474479,-2.286681390760279,-1.7259664362858,-1.9275578407142322,-2.378279841978747,True
BTF3P12,DCG,-0.8329935713719938,0.8278190246173198,-1.2017556945107624,-0.37393666989344254,-0.5936986191478287,-1.293354145729228,True
RAMP3,DSG,0.03855948926007053,0.8278190246173198,0.055629583934715,0.8834486085520348,0.6465855147054299,-0.03596886728375363,False
LINC01187,DIG,-0.655106277626187,0.53605290024021,-0.9451185779865284,-0.4090656777463184,-0.6512617999299097,-1.036717029204986,True
RAET1K,DIG,-1.3180920693517069,0.32192809488736235,-1.9016048918887791,-1.5796767970014167,-1.8070246619333228,-1.9932033431072398,True
ATF7IP2,DCG,-0.9657416948388701,0.8875252707415875,-1.3932707539237406,-0.5057454831821531,-0.7279872577329487,-1.484869205142208,True
TOR1A,NEUTRAL,-0.020135123201509297,0.13750352374993502,-0.029048842390505772,0.10845468135942925,-0.12064729360897213,-0.12064729360897178,False
INPP1,NEUTRAL,0.008702316024281107,0.13750352374993502,0.012554788172478912,0.15005831192241392,-0.07904366304598649,-0.07904366304598633,False
POFUT1,DCG,0.8706489731873754,-0.7369655941662062,1.2560809559724946,0.5191153618062884,0.2900133868378865,1.164482504754028,True
TBX2,DCG,-0.7766477470731631,0.9448584458075391,-1.1204658532200384,-0.17560740741249936,-0.4066335004942041,-1.2120643044385055,True
SGSM2,NEUTRAL,-0.050120707706979684,0.13750352374993502,-0.07230889645470484,0.06519462729523018,-0.16390734767316986,-0.16390734767316986,False
ORMDL1,NEUTRAL,-0.03699504513040192,0.13750352374993502,-0.05337256814709425,0.08413095560284077,-0.14497101936555956,-0.1449710193655601,False
ARPP21,NEUTRAL,0.0007043482059698304,0.13750352374993502,0.0010161596638117126,0.13851968341374674,-0.09058229155465443,-0.09058229155465425,False
ZNF236-DT,NEUTRAL,0.03678472008927728,0.13750352374993502,0.053069133253288964,0.19057265700322398,-0.03852931796517594,-0.03852931796517594,False
TSPYL5,DCG,-0.6685093487417851,1.0356239097307214,-0.964455122217684,0.07116878751303735,-0.16241083402426262,-1.0560535734361522,True
TTC5,DIG,0.822540914879022,0.37851162325372983,1.1866756988242362,1.565187322077966,1.3359695963238993,1.0950772476057695,True
ACOT12,NEUTRAL,-0.02172715194141086,0.13750352374993502,-0.03134565435851446,0.10615786939142055,-0.1229441055769795,-0.1229441055769802,False
COL9A3,DCG,-0.8377638504463317,0.8073549220576041,-1.208637752474966,-0.401282830417362,-0.6353994336245685,-1.3002362036934325,True
BLNK,NEUTRAL,0.02830693691518069,0.13750352374993502,0.040838277510287915,0.17834180126022292,-0.050760173708178105,-0.05076017370817844,False
HMGN1P36,DIG,-1.0573737701013073,0.405992359675837,-1.525467894491223,-1.119475534815386,-1.3454527144210737,-1.6170663457096899,True
SEMA4G,NEUTRAL,-0.03482549493235041,0.13750352374993502,-0.05024256883540567,0.08726095491452934,-0.1418410200538719,-0.14184102005387225,False
KCNS1,DCG,0.9639182837571983,-0.7369655941662062,1.3906401277987108,0.6536745336325046,0.424572558664104,1.2990416765802442,True
ANGPTL5,NEUTRAL,-0.0018254109733229777,0.13750352374993502,-0.002633511358797356,0.13487001239113766,-0.09423196257726409,-0.09423196257726374,False
ATRAID,DIG,-0.701974899875235,0.37851162325372983,-1.012735706878528,-0.6342240836247983,-0.8597181812794757,-1.1043341580969963,True
UNC80,NEUTRAL,-0.006164331805690012,0.13750352374993502,-0.00889325092646309,0.12861027282347193,-0.10049170214492893,-0.10049170214492824,False
CATSPER3,NEUTRAL,-0.01132398160538571,0.13750352374993502,-0.01633705210520781,0.12116647164472721,-0.10793550332367417,-0.10793550332367452,False
POLR2C,NEUTRAL,0.029775201316316426,0.13750352374993502,0.04295653528052024,0.18046005903045526,-0.048641915937944376,-0.0486419159379447,False
SERTAD2,DIG,-0.8599207129989854,0.37851162325372983,-1.2406033482013379,-0.8620917249476081,-1.0906474258908696,-1.3322017994198043,True
COL19A1,DIG,1.1658790933330452,0.405992359675837,1.6820079862277053,2.0880003459035423,1.8830131703274255,1.590409535009239,True
SLC22A5,NEUTRAL,0.024481025240996285,0.13750352374993502,0.03531865371106288,0.1728221774609979,-0.056279797507402834,-0.05627979750740267,False
TIGAR,DSG,-0.08988126469582992,1.0179219079972623,-0.1296712548455021,0.8882506531517602,0.6535812066368287,-0.2212697060639693,False
RNA5SP203,DSG,0.013960144192265204,-3.321928094887362,0.020140230796275874,-3.3017878640910863,-3.5308898390594115,-0.07145822042218929,False
RPL21P88,DIG,-1.5717183978746456,0.5109619192773794,-2.267510338287698,-1.7565484190103184,-1.9860733071438894,-2.3591087895061245,True
FOXRED1,NEUTRAL,0.018808237182463928,0.13750352374993502,0.02713455051100412,0.16463807426093913,-0.0644639007074617,-0.0644639007074617,False
ACVR2B,NEUTRAL,-0.01230239519094052,0.13750352374993502,-0.01774860453302612,0.1197549192169089,-0.10934705575149324,-0.10934705575149306,False
SDC1,DIG,0.6279661777922035,0.45943161863729726,0.9059636905468091,1.3653953091841065,1.140394501786039,0.8143652393283407,True
APP,DIG,-1.6432685072687065,0.4854268271702419,-2.3707353262855726,-1.8853084991153306,-2.1148053821296187,-2.4623337775040386,True
CLOCK,DIG,-1.3317858345576874,0.405992359675837,-1.921360819042545,-1.515368459366708,-1.7589253030194687,-2.012959270261011,True
IGBP1P3,NEUTRAL,0.07570648055386854,0.13750352374993502,0.1092213640582229,0.24672488780815793,0.0176229128397575,0.017622912839757185,False
FARSA,DIG,1.5236910351505115,0.37851162325372983,2.1982215002586143,2.5767331235123443,2.3313399634137344,2.1066230490401474,True
TMTC3,DIG,1.6750198987840281,0.4329594072761063,2.416542901366051,2.8495023086421574,2.6071860604828214,2.324944450147583,True
FABP4,DCG,-0.8634415708427079,1.0531113364595626,-1.2456828723521514,-0.1925715358925888,-0.43043181431124244,-1.3372813235706187,True
ARAP2,NEUTRAL,0.006879701067911396,0.13750352374993502,0.009925310613474278,0.1474288343634093,-0.08167314060499237,-0.08167314060499288,False
GRXCR2,DIG,-1.0113592343834463,0.5109619192773794,-1.459082952002257,-0.9481210327248776,-1.167756217738401,-1.5506814032207081,True
TMA16P2,NEUTRAL,0.033433144569906155,0.13750352374993502,0.04823383187232738,0.1857373556222624,-0.043364619346138826,-0.043364619346138986,False
PRKCE,DIG,-1.1230867664205406,0.37851162325372983,-1.6202717084029357,-1.2417600851492059,-1.4799483088420609,-1.7118701596214012,True
HYI-AS1,DIG,1.0443569628685145,0.32192809488736235,1.5066886112482654,1.8286167061356278,1.6044748128640798,1.4150901600297987,True
ELAVL4,DIG,1.3579473892991523,0.37851162325372983,1.9591039643300017,2.3376155875837314,2.1127898182790963,1.8675055131115348,True
SRP54,DIG,1.3078354399974974,0.5109619192773794,1.8868077035832251,2.3977696228606047,2.1841633011008077,1.7952092523647567,True
MAS1L,DSG,0.02351210958546334,0.9818526532897407,0.03392080389978582,1.0157734571895265,0.7807339989909604,-0.05767764731867908,False
PEX16,DIG,1.5095143055557918,0.45943161863729726,2.1777688027762885,2.637200421413586,2.427340864906411,2.0861703515578207,True
FBXO32,DCG,-0.9175915893696435,1.0356239097307214,-1.3238048355450067,-0.28818092581428534,-0.5142802293044081,-1.4154032867634723,True
TERF1,DCG,-0.8197829341716056,1.0,-1.182696773734779,-0.1826967737347791,-0.40719080940036867,-1.274295224953246,True
AK3P3,DSG,-0.0636214368101999,0.9818526532897407,-0.09178633138030595,0.8900663219094347,0.6670455709257057,-0.1833847825987717,False
NEFL,NEUTRAL,0.045447525973743484,0.13750352374993502,0.06556692034299208,0.2030704440929271,-0.026031530875473594,-0.02603153087547343,False
PRKD3,DIG,-1.0268794424935204,0.292781749227846,-1.4814738792762254,-1.1886921300483795,-1.413239533807763,-1.5730723304946919,True
TRPC6,NEUTRAL,0.025510549747149572,0.13750352374993502,0.03680394361056389,0.1743074673604989,-0.05479450760790192,-0.05479450760790159,False
CALM2P2,DIG,1.064539037324262,0.4854268271702419,1.5358051899804241,2.021232017150666,1.7840528709187728,1.4442067387619577,True
S100PBP,NEUTRAL,-0.0007215953211609567,0.13750352374993502,-0.001041041991367591,0.13646248175856743,-0.09263949320983467,-0.09263949320983467,False
IGHMBP2,DCG,-0.9996172762672746,0.9259994185562233,-1.44214288725773,-0.5161434687015067,-0.7485212807374918,-1.5337413384761973,True
TET2-AS1,NEUTRAL,-0.022243423209107466,0.13750352374993502,-0.03209047635617381,0.1054130473937612,-0.12368892757463887,-0.12368892757463869,False
HDHD3,NEUTRAL,-0.02106683915911434,0.13750352374993502,-0.03039302438205968,0.10711049936787534,-0.12199147560052635,-0.12199147560052705,False
MRPS30,DSG,-0.015935771806148333,0.9448584458075391,-0.02299045895746836,0.9218679868500708,0.7095584641692908,-0.11458891017593616,False
CDKL2,DIG,-1.5252236792663563,0.560714954474479,-2.200432638323991,-1.6397176838495122,-1.8646968663188037,-2.2920310895424567,True
CADM3,DCG,-0.7095553658278485,0.7441610955704102,-1.0236720075159913,-0.2795109119455811,-0.5056558733355107,-1.1152704587344584,True
SSPOP,DIG,-1.5147209626196576,0.4329594072761063,-2.185280421101937,-1.7523210138258307,-1.9938246295441844,-2.2768788723204034,True
SESN1,DIG,1.5488578719742918,0.405992359675837,2.2345295709391437,2.6405219306149808,2.425536617505838,2.142931119720677,True
EFCAB12,DIG,-0.6170775990782674,0.4329594072761063,-0.8902547920338844,-0.45729538475777803,-0.6916220421279272,-0.9818532432523521,True
MTFR1,DCG,-0.8644878764529199,0.9448584458075391,-1.2471923722672584,-0.30233392645971935,-0.5383924813603422,-1.3387908234857258,True
RPSAP18,DCG,-0.8343067055597155,1.070389327891398,-1.2036501466914102,-0.13326081880001217,-0.3608393622911868,-1.2952485979098767,True
FOLH1B,NEUTRAL,-0.010709303371771764,0.13750352374993502,-0.01545025886583058,0.12205326488410444,-0.10704871008429782,-0.10704871008429748,False
CP,DSG,-0.07299668176566608,-0.7369655941662062,-0.10531195078467628,-0.8422775449508825,-1.0713795199192846,-0.1969104020031428,False
CAPNS2,NEUTRAL,-0.0799442457256884,0.13750352374993502,-0.11533516685605937,0.022168356893875654,-0.20693361807452468,-0.20693361807452484,False
TMEM67,DCG,-0.8206435067607916,1.0356239097307214,-1.1839383175415226,-0.14831440781080119,-0.36991826368444053,-1.2755367687599901,True
STIMATE,NEUTRAL,0.02597893555292496,0.13750352374993502,0.03747968148977882,0.17498320523971383,-0.05411876972868813,-0.054118769728688294,False
ADAM28,NEUTRAL,-0.04060821303341917,0.13750352374993502,-0.0585852675626764,0.07891825618725862,-0.15018371878114273,-0.15018371878114273,False
SFT2D1,NEUTRAL,0.016250392574424923,0.13750352374993502,0.023444360779621674,0.1609478845295567,-0.06815409043884296,-0.06815409043884313,False
LSM7,NEUTRAL,0.03451880339768746,0.13750352374993502,0.049800106479264805,0.18730363022919982,-0.041798344739199696,-0.04179834473920019,False
PPP2R5D,DSG,0.02705101917842126,0.8278190246173198,0.039026371219700595,0.8668453958370204,0.6248225558700272,-0.05257207999876812,False
RPS28P4,NEUTRAL,0.008954966918071633,0.13750352374993502,0.01291928636402667,0.1504228101139617,-0.07867916485443856,-0.07867916485443924,False
MTFR2,DIG,1.2055413198149612,0.4329594072761063,1.7392284836837804,2.172187890959887,1.9381237828639661,1.6476300324653121,True
BAG3,NEUTRAL,0.034083839678716754,0.13750352374993502,0.04917258647893914,0.18667611022887415,-0.042425864739526975,-0.04242586473952714,False
ATRIP,NEUTRAL,0.04083991317038841,0.13750352374993502,0.05891954020125522,0.19642306395119025,-0.032678911017209614,-0.03267891101720945,False
ZSWIM9,DIG,1.476413043571721,0.5109619192773794,2.130013776264703,2.6409756955420827,2.4101168627322527,2.0384153250462362,True
CES3,NEUTRAL,-0.06667190825859265,0.13750352374993502,-0.09618723141127554,0.04131629233865948,-0.18778568262974243,-0.18778568262974207,False
EPPIN,DCG,-0.8784619348283069,0.9068905956085185,-1.2673526769865222,-0.36046208137800373,-0.5901108758076171,-1.3589511282049866,True
AMOTL2,DIG,-1.1417274196481781,0.4854268271702419,-1.647164486373379,-1.161737659203137,-1.3991454308519236,-1.7387629375918472,True
ZNF300,DIG,1.3078103833790067,0.5109619192773794,1.886771554523987,2.3977334738013663,2.1636367879928544,1.7951731033055192,True
