,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
ACTG1P25,DCG,-0.8544512521364906,1.0356239097307214,-1.2327125841386803,-0.19708867440795896,-0.3506760419679184,-1.2603640794678517,True
KRT14,NEUTRAL,-0.0334044395322663,0.13750352374993502,-0.04819241925687584,0.08931110449305918,-0.07584391458604682,-0.07584391458604699,False
CDK2AP1,NEUTRAL,-0.044734946028657234,0.13750352374993502,-0.06453888478997923,0.0729646389599558,-0.09219038011914986,-0.09219038011914935,False
HLTF-AS1,DSG,0.0007339210773409863,0.7655347463629772,0.0010588242986837263,0.766593570661661,0.5796328472085749,-0.026592671030487593,False
ANKRD44-AS1,NEUTRAL,-0.008096619458874044,0.13750352374993502,-0.011680952741282667,0.12582257100865235,-0.039332448070453274,-0.03933244807045361,False
ZNF3,DSG,0.026279162151007,0.8278190246173198,0.037912816913974745,0.8657318415312946,0.692143983402483,0.010261321584799752,False
HEATR1,DCG,-0.8674343078532729,0.8875252707415875,-1.2514431742368672,-0.36391790349527975,-0.5243475461628456,-1.27909466956604,True
FOXK1,DIG,-1.415376244905012,0.5109619192773794,-2.041956289516504,-1.5309943702391244,-1.6925374668933655,-2.0696077848456773,True
CPNE9,DIG,0.5976009712497233,0.32192809488736235,0.8621559576524039,1.1840840525397662,1.013301950360453,0.8345044623232316,True
ATP8B5P,DIG,-1.1400522645017535,0.32192809488736235,-1.6447477483509125,-1.3228196534635501,-1.4974267676094073,-1.6723992436800859,True
PLK1,DSG,-0.08866981070828117,0.8479969065549501,-0.12792349618540036,0.7200734103695497,0.5504177546752455,-0.15557499151457227,False
ENOX1,NEUTRAL,0.052778806834754326,0.13750352374993502,0.0761437228845366,0.2136472466344716,0.04849222755536372,0.04849222755536372,False
CR2,DCG,-0.8403283368351049,0.7865963618908067,-1.2123375242704764,-0.42574116237966964,-0.5937617358993654,-1.2399890195996508,True
OR13E1P,DIG,-1.336221704624432,0.4854268271702419,-1.9277604267898654,-1.4423335996196234,-1.6237496176876547,-1.9554119221190343,True
IFITM4P,DIG,-0.6882828072742022,0.5109619192773794,-0.9929821927836258,-0.4820202735062463,-0.6581323254995926,-1.020633688112795,True
SNX2,NEUTRAL,-0.06188265040301308,0.13750352374993502,-0.08927779285349238,0.04822573089644264,-0.11692928818266567,-0.1169292881826655,False
KHDC4,DCG,-0.9051491252487089,0.7441610955704102,-1.3058541542612956,-0.5616930586908854,-0.7346039883405763,-1.333505649590469,True
TMEM43,DIG,-0.8209089615458326,0.37851162325372983,-1.1843212878434815,-0.8058096645897517,-0.9756001302522092,-1.2119727831726534,True
SLC66A1,NEUTRAL,0.03136917005541724,0.13750352374993502,0.045256146075753026,0.18275966982568803,0.01760465074658068,0.01760465074658068,False
FKBP9,DSG,0.028570647806062548,0.8073549220576041,0.04121873190479158,0.8485736539623956,0.6901105026996184,0.013567236575619299,False
HAVCR1,NEUTRAL,-0.035458460079117515,0.13750352374993502,-0.05115574451370212,0.08634777923623291,-0.0788072398428733,-0.07880723984287347,False
BORCS7-ASMT,NEUTRAL,-0.009133828439849348,0.13750352374993502,-0.013177328994501232,0.12432619475543379,-0.04082882432367198,-0.04082882432367132,False
CCDC71L,DIG,-0.9019708863567543,0.4854268271702419,-1.3012689247731122,-0.8158420976028703,-0.9873465184537756,-1.3289204201022844,True
TRAT1,DIG,-1.1728261241790632,0.35049724708413343,-1.6920304331781582,-1.3415331860940247,-1.5005040244550756,-1.7196819285073304,True
STRN,DIG,-1.4410057804053444,0.4329594072761063,-2.078931893283121,-1.6459724860070148,-1.8282806239081049,-2.1065833886122936,True
AKR1C6P,DSG,-0.08718637949961378,-0.7369655941662062,-0.12578335733715598,-0.8627489515033622,-1.027903970582463,-0.15343485266632642,False
ABHD10,DIG,1.3857057931618926,0.405992359675837,1.9991508759257701,2.4051432356016074,2.2331513469697026,1.9714993805965983,True
ERGIC1,DIG,1.2624736397081031,0.5109619192773794,1.8213644592599203,2.3323263785373,2.174617694557654,1.7937129639307474,True
PPP1R14BP2,NEUTRAL,0.00951154270994492,0.13750352374993502,0.01372225549884111,0.15122577924877612,-0.01392923983032988,-0.013929239830329718,False
USP16,DIG,-0.9908687890812804,0.45943161863729726,-1.4295214881792155,-0.9700898695419182,-1.1393763717962837,-1.4571729835083895,True
TOM1,NEUTRAL,0.028262302858976743,0.13750352374993502,0.04077388417874772,0.17827740792868274,0.013122388849576247,0.013122388849575612,False
ALS2,NEUTRAL,0.04782805473632768,0.13750352374993502,0.06900129738346585,0.20650482113340085,0.041349802054295136,0.04134980205429483,False
DYNLRB2,NEUTRAL,0.0058720237856776485,0.13750352374993502,0.008471539595579182,0.1459750633455142,-0.01917995573359292,-0.019179955733592432,False
GCKR,DIG,0.9905631720967648,0.4854268271702419,1.4290805760712435,1.9145074032414855,1.734301743315292,1.401429080742071,True
TTC39C-AS1,NEUTRAL,0.003985185217625702,0.13750352374993502,0.005749406950492604,0.14325293070042763,-0.021902088378680032,-0.021902088378679706,False
ZNF213,DCG,-0.8363920060411499,0.8073549220576041,-1.206658599354739,-0.3993036772971349,-0.5724712564142951,-1.2343100946839127,True
MIR4691,DSG,0.11898538279421704,-0.7369655941662062,0.17165962169549193,-0.5653059724707143,-0.7304609915498192,0.1440081263663207,False
DENND1B,DCG,-0.8973196554108962,1.070389327891398,-1.2945586169534935,-0.22416928906209543,-0.3817573006331786,-1.322210112282667,True
MMP20,NEUTRAL,-0.08217011015127404,0.13750352374993502,-0.11854641042454293,0.018957113325392086,-0.14619790575371502,-0.1461979057537147,False
LRIT3,NEUTRAL,0.014360882537293848,0.13750352374993502,0.02071837401934275,0.15822189776927778,-0.006933121309827823,-0.006933121309827823,False
CSE1L,DCG,-0.7468316264621572,0.9068905956085185,-1.077450283875993,-0.17055968826747447,-0.335959946912427,-1.1051017792051658,True
SLC7A11,NEUTRAL,0.026149410787908344,0.13750352374993502,0.03772562526588373,0.17522914901581876,0.0100741299367128,0.010074129936712164,False
MIR4685,NEUTRAL,0.01790391857659068,0.13750352374993502,0.025829894542927164,0.1633334182928622,-0.0018216007862447742,-0.0018216007862444535,False
BRINP2,DCG,-0.8125686226288734,0.8073549220576041,-1.1722887222486513,-0.36493380019104726,-0.5268246553006577,-1.1999402175778242,True
GOLT1A,DCG,0.8480856764939018,-0.7369655941662062,1.2235289997267138,0.4865634055605076,0.3214083864814003,1.1958775043975418,True
COA4,DIG,1.7123647676992604,0.35049724708413343,2.470420158552705,2.8209174056368385,2.64356448583141,2.4427686632235317,True
NOVA2,DIG,1.2982984014086427,0.37851162325372983,1.8730486653063176,2.2515602885600474,2.092248075186955,1.8453971699771448,True
ZFP2,DIG,-0.9978893142174319,0.4329594072761063,-1.4396499649775776,-1.0066905577014713,-1.1728940342439773,-1.4673014603067498,True
C6orf120,NEUTRAL,0.0037272011828115045,0.13750352374993502,0.005377214662837636,0.14288073841277266,-0.022274280666333343,-0.02227428066633269,False
SPSB1,NEUTRAL,-0.04622049206894907,0.13750352374993502,-0.06668207469532049,0.07082144905461453,-0.09433357002449222,-0.09433357002449239,False
PLAC4,DIG,1.6585650584101033,0.45943161863729726,2.39280358475997,2.8522352033972673,2.6739565285457307,2.3651520894307962,True
NXT1-AS1,DSG,-0.019059524343003505,0.6780719051126378,-0.027497081251353635,0.6505748238612842,0.5031512517383362,-0.05514857658052381,False
ZNF567,DSG,0.01285698616048706,-0.7369655941662062,0.018548710174512716,-0.7184168839916935,-0.8835719030708002,-0.009102785154658727,False
SPX,DIG,1.3885312438028476,0.5109619192773794,2.0032271395537524,2.514189058831132,2.3409790580598173,1.975575644224581,True
SLC5A4,NEUTRAL,0.014119514863038994,0.13750352374993502,0.02037015407266437,0.1578736778225994,-0.007281341256508303,-0.007281341256508625,False
PSMB5,DIG,-0.9542802191372136,0.405992359675837,-1.3767353397676914,-0.9707429800918543,-1.145203398728319,-1.4043868350968642,True
TRPV5,DIG,1.6136763165091494,0.560714954474479,2.3280428194277194,2.8887577739021983,2.7180014933735506,2.3003913240985456,True
POTEKP,NEUTRAL,-0.041366448199424324,0.13750352374993502,-0.059679169676499666,0.07782435407343535,-0.0873306650056715,-0.0873306650056715,False
DUOXA2,NEUTRAL,-0.01675160806605407,0.13750352374993502,-0.024167461883811765,0.11333606186612326,-0.05181895721298304,-0.05181895721298271,False
KLRC1,DIG,1.596944141500016,0.53605290024021,2.3039033935187563,2.8399562937589664,2.666973671860826,2.276251898189582,True
CEACAM19,DIG,-1.5458628155782468,0.5109619192773794,-2.230208617929387,-1.7192466986520074,-1.893578558365669,-2.2578601132585585,True
RN7SKP287,DIG,1.2956142550347152,0.45943161863729726,1.8691762606436324,2.3286078792809297,2.14575558209741,1.8415247653144602,True
CHCHD2P2,NEUTRAL,-0.0033406684418857326,0.13750352374993502,-0.004819565794362807,0.13268395795557222,-0.03247106112353511,-0.03247106112353577,False
SLC8B1,NEUTRAL,0.030079902111342798,0.13750352374993502,0.043396125606459716,0.18089964935639474,0.015744630277287622,0.015744630277288254,False
ACAA1,NEUTRAL,0.05771048722748717,0.13750352374993502,0.08325863373038161,0.22076215748031663,0.055607138401209275,0.05560713840120958,False
OR7E47P,DIG,1.3226651464645443,0.45943161863729726,1.9082024475610724,2.3676340661983697,2.214488934301684,1.8805509522318988,True
SLC16A9,DIG,-1.0461009623189064,0.4329594072761063,-1.5092046706066586,-1.0762452633305524,-1.2532956400583872,-1.536856165935831,True
SELENOI,DIG,0.9397662493564682,0.45943161863729726,1.3557961075413978,1.815227726178695,1.6276326869023539,1.328144612212225,True
LDHAP4,DIG,1.01408031454227,0.405992359675837,1.4630086408532532,1.8690010005290902,1.7181404721282354,1.4353571455240792,True
AQP5,DIG,-1.1074116587450922,0.45943161863729726,-1.5976573082941656,-1.1382256896568683,-1.304948979931788,-1.625308803623337,True
TMEM38B,NEUTRAL,0.05559127611461101,0.13750352374993502,0.08020125836723839,0.21770478211717342,0.05254976303806795,0.052549763038067646,False
DEFB109F,DIG,-1.6522989034433528,0.405992359675837,-2.3837634340639973,-1.9777710743881602,-2.154157046207709,-2.4114149293931657,True
LDHA,DIG,-0.9450330983521896,0.37851162325372983,-1.363394564468636,-0.9848829412149063,-1.1462957948026342,-1.391046059797808,True
SEPTIN7-DT,DIG,-0.737765677363728,0.53605290024021,-1.0643708840707373,-0.5283179838305273,-0.6802430287955505,-1.0920223793999093,True
SOCS5,DIG,-0.9770358774787494,0.4329594072761063,-1.4095648152091886,-0.9766054079330824,-1.136709643542854,-1.4372163105383622,True
FAHD1,DCG,-0.8376148229034877,0.8479969065549501,-1.208422751177949,-0.360425844622999,-0.5169518911239217,-1.2360742465071224,True
TMEM126A,NEUTRAL,-0.033106887972824336,0.13750352374993502,-0.04776314309766014,0.08974038065227488,-0.0754146384268315,-0.07541463842683167,False
NOL12,NEUTRAL,-0.010771434941193522,0.13750352374993502,-0.015539895772917998,0.12196362797701701,-0.043191391102090644,-0.04319139110209114,False
APOOP4,NEUTRAL,-0.011076411077394096,0.13750352374993502,-0.015979883332204042,0.12152364041773098,-0.04363137866137673,-0.04363137866137624,False
RNF213-AS1,DSG,0.013550948602619918,0.8073549220576041,0.019549886348340983,0.826904808405945,0.659717422867194,-0.008101608980833683,False
TMEM62,NEUTRAL,0.05091567420571921,0.13750352374993502,0.07345579068010921,0.21095931443004423,0.045804295350936323,0.045804295350936636,False
ZNF117,DSG,-0.07492394283892231,0.8678964639926551,-0.1080924007775614,0.7598040632150936,0.5936994424843134,-0.13574389610673399,False
GRID2IP,DIG,1.5754447335599886,0.560714954474479,2.27288630430163,2.833601258776109,2.684682844044769,2.245234808972456,True
ILRUNP1,NEUTRAL,0.05513909908425362,0.13750352374993502,0.07954890480793789,0.2170524285578729,0.05189740947876564,0.05189740947876564,False
POM121L2,DIG,0.9164702547582638,0.5849625007211562,1.3221870916619922,1.9071495923831483,1.7418788094930855,1.2945355963328162,True
GCDH,DIG,1.3132161148579309,0.4854268271702419,1.8945703765210082,2.37999720369125,2.213344629798811,1.866918881191834,True
RPS3AP44,NEUTRAL,-0.060261933672756604,0.13750352374993502,-0.08693959286406559,0.050563930885869426,-0.11459108819323881,-0.1145910881932383,False
TRMT44,NEUTRAL,-0.014163478672542652,0.13750352374993502,-0.020433580442613883,0.11706994330732114,-0.04808507577178636,-0.048085075771786195,False
CADM2,NEUTRAL,0.013295373430851612,0.13750352374993502,0.019181169315456506,0.1566846930653915,-0.008470326013714854,-0.008470326013714854,False
TSPAN11,DIG,1.0304180159841898,0.37851162325372983,1.4865789617030354,1.8650905849567652,1.6861708330684892,1.4589274663738616,True
NME2P1,DIG,-1.7285903161380656,0.4329594072761063,-2.4938286768210727,-2.060869269544966,-2.2372175173058966,-2.5214801721502456,True
CFLAR-AS1,NEUTRAL,-0.02262993022359652,0.13750352374993502,-0.03264808810924597,0.10485543564068905,-0.060299583438417,-0.060299583438416834,False
SLK,NEUTRAL,-0.04072390257114333,0.13750352374993502,-0.058752172285033794,0.07875135146490123,-0.08640366761420532,-0.08640366761420498,False
CACNA1S,DCG,-0.8333595205466783,0.7865963618908067,-1.202283647570297,-0.4156872856794902,-0.5855541409805085,-1.2299351428994667,True
AMPD3,NEUTRAL,-0.0363608322865093,0.13750352374993502,-0.05245759242234227,0.08504593132759275,-0.08010908775151554,-0.08010908775151537,False
C12orf43,NEUTRAL,0.031010556069904657,0.13750352374993502,0.04473877545726059,0.18224229920719562,0.01708728012808877,0.017087280128089084,False
C5orf63,NEUTRAL,0.03905755552481854,0.13750352374993502,0.05634814166490104,0.19385166541483606,0.02869664633572917,0.028696646335728857,False
TSSC2,NEUTRAL,-0.029506406658575637,0.13750352374993502,-0.04256874656078016,0.09493477718915486,-0.070220241889951,-0.0702202418899505,False
CNOT11,NEUTRAL,-0.0375844530289559,0.13750352374993502,-0.05422290399939886,0.08328061975053616,-0.08187439932856982,-0.08187439932857016,False
TBX18-AS1,NEUTRAL,-0.04647655475523792,0.13750352374993502,-0.06705149506298612,0.0704520286869489,-0.09470299039215668,-0.0947029903921572,False
COPRS,DIG,1.1547790281951793,0.5109619192773794,1.6659939772997618,2.1769558965771414,2.0331317164773037,1.638342481970589,True
ZNF607,DSG,0.04469518940983829,0.7004397181410922,0.06448152811316663,0.7649212462542588,0.6089150624225032,0.03683003278399281,False
ACTN4,DSG,-0.04056937904769279,-3.321928094887362,-0.05852924196405101,-3.3804573368514133,-3.5456123559305195,-0.08618073729322266,False
ACTG1P9,DIG,0.8074426103372937,0.560714954474479,1.1648934497360532,1.7256084042105324,1.5439782152301256,1.1372419544068795,True
KLHL21,NEUTRAL,-0.006871625509326485,0.13750352374993502,-0.009913660045151417,0.1275898637047836,-0.03756515537432303,-0.0375651553743227,False
FFAR2,DSG,-0.10629865847803388,0.9068905956085185,-0.15335654743940905,0.7535340481691094,0.5852656838627347,-0.18100804276858207,False
SEMA7A,NEUTRAL,-0.05037353389220917,0.13750352374993502,-0.0726736475383423,0.06482987621159272,-0.10032514286751434,-0.10032514286751366,False
NT5DC2,NEUTRAL,0.008218791024658062,0.13750352374993502,0.011857209053376908,0.1493607328033119,-0.01579428627579407,-0.015794286275794232,False
HAP1,NEUTRAL,-0.013666982622619617,0.13750352374993502,-0.01971728805356896,0.11778623569636607,-0.047368783382742,-0.047368783382742,False
TMEM139,DIG,-1.5310862207693052,0.45943161863729726,-2.2088904978773014,-1.749458879240004,-1.9270265303518346,-2.2365419932064734,True
ANKRD44-IT1,NEUTRAL,0.053330951334017294,0.13750352374993502,0.0769402990154774,0.2144438227654124,0.04928880368630569,0.049288803686306004,False
IFIT1P1,NEUTRAL,0.00978356904145201,0.13750352374993502,0.014114706538297606,0.15161823028823262,-0.013536788790874218,-0.013536788790874379,False
SCAF11,DIG,1.681786052816201,0.4854268271702419,2.4263043982341577,2.9117312254043997,2.758979584282066,2.3986529029049826,True
LRRD1,DIG,0.6713399466549691,0.632268215499513,0.9685388117897852,1.600807027289298,1.4410130260414404,0.9408873164606121,True
TTBK1,DIG,1.5661080886139769,0.45943161863729726,2.259416372939478,2.718847991576775,2.5450461319928137,2.2317648776103063,True
TLK1,NEUTRAL,0.018880248361450917,0.13750352374993502,0.027238440681817213,0.16474196443175224,-0.0004130546473537713,-0.00041305464735345084,False
LIMK1,DIG,1.3213042631198373,0.405992359675837,1.9062391079084355,2.3122314675842723,2.141799191653611,1.878587612579261,True
MCTP1,NEUTRAL,0.04900272736612151,0.13750352374993502,0.0706959917611374,0.2081995155110724,0.043044496431964833,0.04304449643196514,False
FAM149A,NEUTRAL,-0.0011845860975511985,0.13750352374993502,-0.001708996488443124,0.13579452726149188,-0.02936049181761522,-0.029360491817615054,False
TTC21A,NEUTRAL,0.01117916828848721,0.13750352374993502,0.01612813065106366,0.15363165440099869,-0.011523364678107374,-0.011523364678107696,False
ABCF1,DIG,1.1707090500292405,0.405992359675837,1.6889761408010147,2.0949685004768517,1.9269818172768578,1.6613246454718418,True
MIR196B,DSG,0.08578389529841302,0.8073549220576041,0.12376000033515853,0.9311149223927626,0.7712533854505497,0.09610850500598675,False
COL8A1,DIG,0.7052012185211669,0.4329594072761063,1.0173903007893417,1.450349708065448,1.288483436741577,0.989738805460168,True
ABCC3,DSG,-0.07505181446103064,0.9068905956085185,-0.1082768805326475,0.798613715075871,0.647295919930555,-0.13592837586182002,False
SLCO1A2,DIG,-1.1812405255391711,0.560714954474479,-1.7041698482924352,-1.1434548938179563,-1.3163093672212103,-1.731821343621608,True
LINC02447,NEUTRAL,0.02466089513635718,0.13750352374993502,0.035578151117105265,0.1730816748670403,0.007926655787933638,0.007926655787933319,False
IQUB,DIG,-1.5637623686420938,0.5849625007211562,-2.256032214368728,-1.6710697136475718,-1.8537522757280445,-2.283683709697899,True
CRISP3,DIG,-1.3890778543563886,0.37851162325372983,-2.004015731888644,-1.625504108634914,-1.7924320618704574,-2.0316672272178162,True
CCL5,NEUTRAL,0.020336327445822186,0.13750352374993502,0.02933911875598179,0.1668426425059168,0.0016876234268097046,0.0016876234268097046,False
STMND1,DIG,1.5501320768576434,0.405992359675837,2.2363678600054318,2.6423602196812688,2.4776712030214165,2.2087163646762593,True
PHC2,NEUTRAL,-0.038380646044537475,0.13750352374993502,-0.05537156771456883,0.08213195603536619,-0.08302306304374024,-0.08302306304373991,False
UTS2R,DSG,-0.05086022052965324,0.8479969065549501,-0.07337578793664978,0.7746211186183003,0.6043140122576354,-0.10102728326582136,False
NLRP11,DIG,0.6082687733028486,0.53605290024021,0.8775463427716328,1.4135992430118427,1.2532023908925953,0.8498948474424565,True
PARP2,NEUTRAL,-0.07543321773191951,0.13750352374993502,-0.1088271291401377,0.028676394609797318,-0.13647862446931028,-0.13647862446930958,False
LINC02026,DSG,-0.02144118889713776,0.6553518286125543,-0.030933096892664148,0.6244187317198902,0.44549248118155527,-0.05858459222183582,False
LINGO4,DCG,-0.739934005078016,1.070389327891398,-1.0674991197111627,0.002890208180235332,-0.1624603143708648,-1.095150615040335,True
CARS1,NEUTRAL,-0.04388498565651858,0.13750352374993502,-0.06331265117614264,0.07419087257379238,-0.09096414650531383,-0.09096414650531434,False
FBXO30,DIG,0.7549345156770574,0.45943161863729726,1.0891402819632021,1.5485719006004994,1.3958841107234223,1.0614887866340288,True
GABPB1,NEUTRAL,0.016273549617587313,0.13750352374993502,0.023477769330953704,0.1609812930808887,-0.004173725998218134,-0.004173725998218294,False
TSHR,NEUTRAL,0.019373808119757894,0.13750352374993502,0.027950496897509048,0.16545402064744408,0.0002990015683371215,0.000299001568336481,False
ENO3,NEUTRAL,-0.032257750861527705,0.13750352374993502,-0.04653809719815771,0.0909654265517773,-0.07418959252732875,-0.07418959252732858,False
ATP6V1B1-AS1,DIG,-0.8692053012962816,0.32192809488736235,-1.2539981776945428,-0.9320700828071804,-1.0802303644914704,-1.2816496730237117,True
ZNF583,DIG,-1.5199038601123314,0.45943161863729726,-2.1927577616120533,-1.733326142974756,-1.9015761984623436,-2.2204092569412257,True
GPR162,DSG,-0.04555810541594046,0.8875252707415875,-0.06572645275587392,0.8217988179857135,0.6497712503176988,-0.09337794808504761,False
FGFR2,NEUTRAL,-0.016686639204092975,0.13750352374993502,-0.024073731628848294,0.11342979212108673,-0.0517252269580194,-0.051725226958019566,False
BAALC-AS1,DCG,0.835770221319836,-0.7369655941662062,1.2057615536207988,0.4687959594545926,0.3036409403754841,1.1781100582916255,True
F2R,NEUTRAL,-0.004075223418477214,0.13750352374993502,-0.005879304616351645,0.13162421913358338,-0.033530799945523125,-0.033530799945523125,False
CUL7,DIG,1.6451286321889986,0.5109619192773794,2.373418919283512,2.8843808385608916,2.7139283638789355,2.3457674239543373,True
CALM1,NEUTRAL,-0.0033103342266282863,0.13750352374993502,-0.004775802772441631,0.13272772097749339,-0.032427298101612184,-0.03242729810161202,False
GAS7,NEUTRAL,-0.00487610468842648,0.13750352374993502,-0.0070347320528483075,0.13046879169708672,-0.03468622738201923,-0.03468622738202021,False
IBTK,NEUTRAL,0.07066103799944205,0.13750352374993502,0.10194232910586165,0.23944585285579667,0.07429083377668853,0.07429083377668884,False
STARD6,NEUTRAL,0.01569997311013786,0.13750352374993502,0.022650273348085965,0.160153797098021,-0.005001221981085508,-0.005001221981085669,False
STK40,NEUTRAL,0.05821038960766458,0.13750352374993502,0.08397984041519214,0.22148336416512715,0.05632834508601999,0.05632834508601968,False
GABBR2,NEUTRAL,0.027438480907465982,0.13750352374993502,0.039585360334727676,0.1770888840846627,0.011933865005557159,0.011933865005557159,False
CDK7,NEUTRAL,-0.03272124894097819,0.13750352374993502,-0.04720678357884248,0.09029674017109254,-0.07485827890801455,-0.07485827890801489,False
LINC02794,NEUTRAL,-0.014378291609796815,0.13750352374993502,-0.020743490001909257,0.11676003374802577,-0.04839498533108062,-0.04839498533108029,False
ADAMTS15,NEUTRAL,-0.01327656690894743,0.13750352374993502,-0.01915403723956897,0.11834948651036604,-0.046805532568741204,-0.04680553256874104,False
SIMC1,DIG,1.0670860534739157,0.5109619192773794,1.5394797575485935,2.050441676825973,1.884599712470383,1.511828262219421,True
OTUD4,NEUTRAL,0.00014446181436119295,0.13750352374993502,0.00020841434317671513,0.13771193809311175,-0.027443080985994663,-0.027443080985994173,False
GLT8D2,NEUTRAL,0.019510890404837285,0.13750352374993502,0.02814826483038681,0.16565178858032184,0.0004967695012139367,0.0004967695012139367,False
EFR3A,DCG,-0.7955070650874897,1.0531113364595626,-1.1476740977938553,-0.09456276133429276,-0.26435112847890296,-1.1753255931230282,True
