,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
UBE2FP1,NEUTRAL,-0.07258892530500084,0.13750352374993502,-0.1047236825609841,0.032779841188950914,-0.13657865840583747,-0.13657865840583677,False
RCSD1,DCG,-0.9267093718252918,1.041476635976159,-1.336959015077675,-0.295482379101516,-0.45709418564866255,-1.3688139909225276,True
HLA-DPB1,DIG,1.2588655480687703,0.5109619192773794,1.816159083344782,2.3271210026221616,2.1509811236533856,1.7843041074999288,True
JOSD1,NEUTRAL,0.0026031249858449903,0.13750352374993502,0.0037555155078927206,0.14125903925782773,-0.028099460336960647,-0.028099460336960484,False
PDGFRA,NEUTRAL,0.0198179115665996,0.13750352374993502,0.02859120273790927,0.1660947264878443,-0.0032637731069430787,-0.0032637731069434,False
CCDC88A,DIG,0.7767838677297825,0.4768136968655339,1.1206622338163057,1.5974759306818396,1.4352718920317722,1.0888072579714525,True
NPRL2,NEUTRAL,-0.011539029747119485,0.13750352374993502,-0.016647300992839512,0.12085622275709551,-0.04850227683769225,-0.048502276837692086,False
RAB5C,NEUTRAL,0.04052784070259185,0.13750352374993502,0.05846931479956714,0.19597283854950215,0.02661433895471375,0.026614338954712807,False
TMEM86A,DIG,-0.8666471250841935,0.35989594508638295,-1.2503075095596432,-0.8904115644732602,-1.0649892405098436,-1.2821624854044973,True
AMH,NEUTRAL,-0.030246932783579566,0.13750352374993502,-0.04363709992897205,0.09386642382096297,-0.07549207577382562,-0.07549207577382562,False
CCT6B,DIG,0.8000196462642704,0.415037499278844,1.1541843762792057,1.5692218755580496,1.396075205055399,1.1223294004343507,True
SYCP2L,DIG,1.5151177415727917,0.5109619192773794,2.1858528521299525,2.696814771407332,2.534649963953786,2.153997876285097,True
TMEM267,DSG,0.08266085876082287,0.7865963618908067,0.11925441100986219,0.905850772900669,0.7345449905603422,0.08739943516500721,False
TMEM69,NEUTRAL,-0.08751823167660394,0.13750352374993502,-0.1262621188272079,0.011241404922727127,-0.1581170946720613,-0.1581170946720615,False
CDH2,NEUTRAL,0.018666830225025598,0.13750352374993502,0.026930543394760642,0.16443406714469566,-0.00492443245009123,-0.0049244324500913915,False
SNCB,DIG,1.5293829368897838,0.4768136968655339,2.2064331786710896,2.683246875536623,2.5225221229714863,2.1745782028262344,True
GABRG3,NEUTRAL,0.0009277308482336112,0.13750352374993502,0.0013384326940263423,0.13884195644396136,-0.03051654315082679,-0.030516543150826296,False
WFS1,NEUTRAL,-0.0747501587401264,0.13750352374993502,-0.10784168332004317,0.029661840429891853,-0.13969665916489604,-0.1396966591648962,False
AHCYL2,DIG,-0.8561178253248384,0.4329594072761063,-1.2351169410127882,-0.802157533736682,-0.9659619383919449,-1.266971916857643,True
LINC02817,DCG,-0.936930572839021,0.9196578916823966,-1.3517050910921113,-0.4320471994097147,-0.6012058374610308,-1.3835600669369608,True
ACTG1P25,DCG,-0.8544512521364906,1.0179219079972623,-1.2327125841386803,-0.214790676141418,-0.3856000881955318,-1.264567559983533,True
KRT14,NEUTRAL,-0.0334044395322663,0.13750352374993502,-0.04819241925687584,0.08931110449305918,-0.08004739510172787,-0.08004739510172804,False
CDK2AP1,NEUTRAL,-0.044734946028657234,0.13750352374993502,-0.06453888478997923,0.0729646389599558,-0.09639386063483096,-0.09639386063483114,False
HLTF-AS1,DSG,0.0007339210773409863,0.7865963618908067,0.0010588242986837263,0.7876551861894905,0.6241076242863106,-0.030796151546169166,False
ANKRD44-AS1,NEUTRAL,-0.008096619458874044,0.13750352374993502,-0.011680952741282667,0.12582257100865235,-0.0435359285861351,-0.04353592858613461,False
ZNF3,DSG,0.026279162151007,0.9259994185562233,0.037912816913974745,0.963912235470198,0.7998197007005072,0.006057841069119473,False
HEATR1,DCG,-0.8674343078532729,0.8875252707415875,-1.2514431742368672,-0.36391790349527975,-0.533264453490393,-1.283298150081722,True
FOXK1,DIG,-1.415376244905012,0.6009040445901779,-2.041956289516504,-1.441052244926326,-1.6237000605287761,-2.0738112653613583,True
CPNE9,DIG,0.5976009712497233,0.45943161863729726,0.8621559576524039,1.3215875762897011,1.1632360815515477,0.8303009818075506,True
ATP8B5P,DIG,-1.1400522645017535,0.3877301532831085,-1.6447477483509125,-1.257017595067804,-1.4306700517133981,-1.6766027241957668,True
PLK1,DSG,-0.08866981070828117,0.8004685364723643,-0.12792349618540036,0.6725450402869639,0.5039347378370261,-0.1597784720302534,False
ENOX1,NEUTRAL,0.052778806834754326,0.13750352374993502,0.0761437228845366,0.2136472466344716,0.044288747039682747,0.044288747039682434,False
CR2,DCG,-0.8403283368351049,0.8612937291684079,-1.2123375242704764,-0.3510437951020685,-0.520704206987895,-1.2441925001153304,True
OR13E1P,DIG,-1.336221704624432,0.5025003405291834,-1.9277604267898654,-1.425260086260682,-1.595340254253976,-1.9596154026347157,True
IFITM4P,DIG,-0.6882828072742022,0.6476982560691188,-0.9929821927836258,-0.34528393671450697,-0.5196489422201312,-1.0248371686284765,True
SNX2,NEUTRAL,-0.06188265040301308,0.13750352374993502,-0.08927779285349238,0.04822573089644264,-0.1211327686983463,-0.121132768698347,False
KHDC4,DCG,-0.9051491252487089,0.7441610955704102,-1.3058541542612956,-0.5616930586908854,-0.7303484046241451,-1.3377091301061506,True
TMEM43,DIG,-0.8209089615458326,0.44183755862255913,-1.1843212878434815,-0.7424837292209223,-0.9046483998294441,-1.216176263688335,True
SLC66A1,NEUTRAL,0.03136917005541724,0.13750352374993502,0.045256146075753026,0.18275966982568803,0.013401170230899418,0.013401170230899418,False
FKBP9,DSG,0.028570647806062548,0.8210298589546807,0.04121873190479158,0.8622485908594724,0.6936783500573314,0.009363756059938184,False
HAVCR1,NEUTRAL,-0.035458460079117515,0.13750352374993502,-0.05115574451370212,0.08634777923623291,-0.08301072035855467,-0.08301072035855415,False
BORCS7-ASMT,NEUTRAL,-0.009133828439849348,0.13750352374993502,-0.013177328994501232,0.12432619475543379,-0.04503230483935326,-0.04503230483935359,False
CCDC71L,DIG,-0.9019708863567543,0.4854268271702419,-1.3012689247731122,-0.8158420976028703,-0.9799708690641699,-1.3331239006179652,True
TRAT1,DIG,-1.1728261241790632,0.4768136968655339,-1.6920304331781582,-1.2152167363126243,-1.3887722573352537,-1.7238854090230116,True
STRN,DIG,-1.4410057804053444,0.405992359675837,-2.078931893283121,-1.672939533607284,-1.8413702136171153,-2.1107868691279745,True
AKR1C6P,DSG,-0.08718637949961378,-0.7369655941662062,-0.12578335733715598,-0.8627489515033622,-1.0321074510981438,-0.1576383331820076,False
ABHD10,DIG,1.3857057931618926,0.4768136968655339,1.9991508759257701,2.475964572791304,2.3023124446723573,1.9672959000809176,True
ERGIC1,DIG,1.2624736397081031,0.5025003405291834,1.8213644592599203,2.3238647997891038,2.1671952010666833,1.789509483415067,True
PPP1R14BP2,NEUTRAL,0.00951154270994492,0.13750352374993502,0.01372225549884111,0.15122577924877612,-0.018132720346011124,-0.018132720346011613,False
USP16,DIG,-0.9908687890812804,0.4506614090095652,-1.4295214881792155,-0.9788600791696503,-1.1423333476235922,-1.4613764640240705,True
TOM1,NEUTRAL,0.028262302858976743,0.13750352374993502,0.04077388417874772,0.17827740792868274,0.00891890833389487,0.008918908333894552,False
ALS2,NEUTRAL,0.04782805473632768,0.13750352374993502,0.06900129738346585,0.20650482113340085,0.0371463215386131,0.03714632153861435,False
DYNLRB2,NEUTRAL,0.0058720237856776485,0.13750352374993502,0.008471539595579182,0.1459750633455142,-0.023383436249273686,-0.023383436249273522,False
GCKR,DIG,0.9905631720967648,0.5025003405291834,1.4290805760712435,1.931580916600427,1.7623426782379037,1.3972256002263896,True
TTC39C-AS1,NEUTRAL,0.003985185217625702,0.13750352374993502,0.005749406950492604,0.14325293070042763,-0.026105568894360977,-0.02610556889436065,False
ZNF213,DCG,-0.8363920060411499,0.7865963618908067,-1.206658599354739,-0.42006223746393223,-0.5902980115246123,-1.2385135751995933,True
MIR4691,DSG,0.11898538279421704,-0.7369655941662062,0.17165962169549193,-0.5653059724707143,-0.7346644720655003,0.13980464585063912,False
DENND1B,DCG,-0.8973196554108962,1.0646529583422537,-1.2945586169534935,-0.2299056586112398,-0.39139401305510046,-1.3264135927983476,True
MMP20,NEUTRAL,-0.08217011015127404,0.13750352374993502,-0.11854641042454293,0.018957113325392086,-0.15040138626939623,-0.15040138626939586,False
LRIT3,NEUTRAL,0.014360882537293848,0.13750352374993502,0.02071837401934275,0.15822189776927778,-0.011136601825509601,-0.011136601825509278,False
CSE1L,DCG,-0.7468316264621572,0.9323131924884255,-1.077450283875993,-0.14513709138756747,-0.31527696116863607,-1.1093052597208468,True
SLC7A11,NEUTRAL,0.026149410787908344,0.13750352374993502,0.03772562526588373,0.17522914901581876,0.0058706494210318495,0.005870649421031211,False
MIR4685,NEUTRAL,0.01790391857659068,0.13750352374993502,0.025829894542927164,0.1633334182928622,-0.006025081301925388,-0.006025081301926032,False
BRINP2,DCG,-0.8125686226288734,0.8004685364723643,-1.1722887222486513,-0.37182018577628706,-0.5398971620549788,-1.2041436980935056,True
GOLT1A,DCG,0.8480856764939018,-0.7369655941662062,1.2235289997267138,0.4865634055605076,0.31720490596571943,1.1916740238818606,True
COA4,DIG,1.7123647676992604,0.4768136968655339,2.470420158552705,2.947233855418239,2.7704548013379404,2.4385651827078503,True
NOVA2,DIG,1.2982984014086427,0.4329594072761063,1.8730486653063176,2.306008072582424,2.1353690656582742,1.8411936894614631,True
ZFP2,DIG,-0.9978893142174319,0.4854268271702419,-1.4396499649775776,-0.9542231378073357,-1.1134699487232251,-1.4715049408224303,True
C6orf120,NEUTRAL,0.0037272011828115045,0.13750352374993502,0.005377214662837636,0.14288073841277266,-0.026477761182013695,-0.026477761182014184,False
SPSB1,NEUTRAL,-0.04622049206894907,0.13750352374993502,-0.06668207469532049,0.07082144905461453,-0.09853705054017298,-0.09853705054017332,False
PLAC4,DIG,1.6585650584101033,0.560714954474479,2.39280358475997,2.953518539234449,2.7944577946943903,2.360948608915115,True
NXT1-AS1,DSG,-0.019059524343003505,0.7513208871432763,-0.027497081251353635,0.7238238058919226,0.5585474068764459,-0.059352057096205085,False
ZNF567,DSG,0.01285698616048706,-0.7369655941662062,0.018548710174512716,-0.7184168839916935,-0.8877753835864811,-0.013306265670339849,False
SPX,DIG,1.3885312438028476,0.5025003405291834,2.0032271395537524,2.505727480082936,2.3394079590269112,1.9713721637089,True
SLC5A4,NEUTRAL,0.014119514863038994,0.13750352374993502,0.02037015407266437,0.1578736778225994,-0.01148482177218947,-0.011484821772188824,False
PSMB5,DIG,-0.9542802191372136,0.45943161863729726,-1.3767353397676914,-0.917303721130394,-1.079053201059579,-1.4085903156125457,True
TRPV5,DIG,1.6136763165091494,0.608809242675524,2.3280428194277194,2.9368520621032435,2.7721962088278684,2.2961878435828647,True
POTEKP,NEUTRAL,-0.041366448199424324,0.13750352374993502,-0.059679169676499666,0.07782435407343535,-0.09153414552135247,-0.09153414552135229,False
DUOXA2,NEUTRAL,-0.01675160806605407,0.13750352374993502,-0.024167461883811765,0.11333606186612326,-0.056022437728664054,-0.056022437728664054,False
KLRC1,DIG,1.596944141500016,0.5769251816557379,2.3039033935187563,2.880828575174494,2.7156771114433544,2.272048417673901,True
CEACAM19,DIG,-1.5458628155782468,0.5109619192773794,-2.230208617929387,-1.7192466986520074,-1.8882870308744402,-2.2620635937742404,True
RN7SKP287,DIG,1.2956142550347152,0.4506614090095652,1.8691762606436324,2.3198376696531975,2.151526653483474,1.8373212847987783,True
CHCHD2P2,NEUTRAL,-0.0033406684418857326,0.13750352374993502,-0.004819565794362807,0.13268395795557222,-0.03667454163921664,-0.03667454163921681,False
SLC8B1,NEUTRAL,0.030079902111342798,0.13750352374993502,0.043396125606459716,0.18089964935639474,0.011541149761606598,0.011541149761606917,False
ACAA1,NEUTRAL,0.05771048722748717,0.13750352374993502,0.08325863373038161,0.22076215748031663,0.051403657885528385,0.05140365788552808,False
OR7E47P,DIG,1.3226651464645443,0.5769251816557379,1.9082024475610724,2.4851276292168105,2.3228957120476488,1.876347471716218,True
SLC16A9,DIG,-1.0461009623189064,0.49398884067366594,-1.5092046706066586,-1.0152158299329928,-1.1968963470311367,-1.5410596464515123,True
SELENOI,DIG,0.9397662493564682,0.45943161863729726,1.3557961075413978,1.815227726178695,1.642343319348007,1.3239411316965444,True
LDHAP4,DIG,1.01408031454227,0.415037499278844,1.4630086408532532,1.8780461401320971,1.7052233791940057,1.4311536650083987,True
AQP5,DIG,-1.1074116587450922,0.5025003405291834,-1.5976573082941656,-1.0951569677649822,-1.260639900492383,-1.6295122841390184,True
TMEM38B,NEUTRAL,0.05559127611461101,0.13750352374993502,0.08020125836723839,0.21770478211717342,0.04834628252238726,0.04834628252238695,False
DEFB109F,DIG,-1.6522989034433528,0.4240262825060986,-2.3837634340639973,-1.9597371515578987,-2.1171741283540113,-2.415618409908847,True
LDHA,DIG,-0.9450330983521896,0.4506614090095652,-1.363394564468636,-0.9127331554590709,-1.0781556848108715,-1.395249540313489,True
SEPTIN7-DT,DIG,-0.737765677363728,0.6166713604484945,-1.0643708840707373,-0.44769952362224286,-0.6298662965437194,-1.0962258599155903,True
SOCS5,DIG,-0.9770358774787494,0.4854268271702419,-1.4095648152091886,-0.9241379880389468,-1.094739855324869,-1.4414197910540434,True
FAHD1,DCG,-0.8376148229034877,0.8345763907926286,-1.208422751177949,-0.3738463603853205,-0.5432725857470094,-1.240277727022804,True
TMEM126A,NEUTRAL,-0.033106887972824336,0.13750352374993502,-0.04776314309766014,0.08974038065227488,-0.0796181189425127,-0.07961811894251203,False
NOL12,NEUTRAL,-0.010771434941193522,0.13750352374993502,-0.015539895772917998,0.12196362797701701,-0.047394871617771665,-0.04739487161777216,False
APOOP4,NEUTRAL,-0.011076411077394096,0.13750352374993502,-0.015979883332204042,0.12152364041773098,-0.047834859177057196,-0.04783485917705753,False
RNF213-AS1,DSG,0.013550948602619918,0.7513208871432763,0.019549886348340983,0.7708707734916173,0.5968772677690837,-0.012305089496515221,False
TMEM62,NEUTRAL,0.05091567420571921,0.13750352374993502,0.07345579068010921,0.21095931443004423,0.041600814835256184,0.04160081483525525,False
ZNF117,DSG,-0.07492394283892231,0.8744691179161412,-0.1080924007775614,0.7663767171385798,0.601613829997594,-0.139947376622415,False
GRID2IP,DIG,1.5754447335599886,0.608809242675524,2.27288630430163,2.881695546977154,2.694812737800492,2.241031328456775,True
ILRUNP1,NEUTRAL,0.05513909908425362,0.13750352374993502,0.07954890480793789,0.2170524285578729,0.047693928963084435,0.04769392896308381,False
POM121L2,DIG,0.9164702547582638,0.5277376320282061,1.3221870916619922,1.8499247236901983,1.6816653177342769,1.2903321158171355,True
GCDH,DIG,1.3132161148579309,0.4681488357384065,1.8945703765210082,2.3627192122594147,2.1906947228188263,1.8627154006761533,True
RPS3AP44,NEUTRAL,-0.060261933672756604,0.13750352374993502,-0.08693959286406559,0.050563930885869426,-0.11879456870891958,-0.11879456870891958,False
TRMT44,NEUTRAL,-0.014163478672542652,0.13750352374993502,-0.020433580442613883,0.11706994330732114,-0.05228855628746712,-0.05228855628746712,False
CADM2,NEUTRAL,0.013295373430851612,0.13750352374993502,0.019181169315456506,0.1566846930653915,-0.012673806529396123,-0.012673806529396285,False
TSPAN11,DIG,1.0304180159841898,0.5025003405291834,1.4865789617030354,1.9890793022322186,1.8269058719927342,1.4547239858581806,True
NME2P1,DIG,-1.7285903161380656,0.44183755862255913,-2.4938286768210727,-2.0519911181985133,-2.2158451023323926,-2.5256836526659265,True
CFLAR-AS1,NEUTRAL,-0.02262993022359652,0.13750352374993502,-0.03264808810924597,0.10485543564068905,-0.06450306395409824,-0.06450306395409791,False
SLK,NEUTRAL,-0.04072390257114333,0.13750352374993502,-0.058752172285033794,0.07875135146490123,-0.09060714812988592,-0.0906071481298861,False
CACNA1S,DCG,-0.8333595205466783,0.7584453215766578,-1.202283647570297,-0.44383832599363915,-0.6103052844151753,-1.2341386234151477,True
AMPD3,NEUTRAL,-0.0363608322865093,0.13750352374993502,-0.05245759242234227,0.08504593132759275,-0.084312568267196,-0.08431256826719669,False
C12orf43,NEUTRAL,0.031010556069904657,0.13750352374993502,0.04473877545726059,0.18224229920719562,0.012883799612408082,0.012883799612408082,False
C5orf63,NEUTRAL,0.03905755552481854,0.13750352374993502,0.05634814166490104,0.19385166541483606,0.024493165820047944,0.024493165820048575,False
TSSC2,NEUTRAL,-0.029506406658575637,0.13750352374993502,-0.04256874656078016,0.09493477718915486,-0.07442372240563197,-0.07442372240563162,False
CNOT11,NEUTRAL,-0.0375844530289559,0.13750352374993502,-0.05422290399939886,0.08328061975053616,-0.08607787984425135,-0.08607787984425151,False
TBX18-AS1,NEUTRAL,-0.04647655475523792,0.13750352374993502,-0.06705149506298612,0.0704520286869489,-0.09890647090783804,-0.09890647090783804,False
COPRS,DIG,1.1547790281951793,0.4329594072761063,1.6659939772997618,2.0989533845758683,1.932910032934096,1.6341390014549078,True
ZNF607,DSG,0.04469518940983829,0.8004685364723643,0.06448152811316663,0.8649500645855309,0.6888620692446578,0.032626552268311564,False
ACTN4,DSG,-0.04056937904769279,-3.321928094887362,-0.05852924196405101,-3.3804573368514133,-3.549815836446201,-0.09038421780890386,False
ACTG1P9,DIG,0.8074426103372937,0.5688428353578793,1.1648934497360532,1.7337362850939324,1.5532441463905213,1.1330384738911985,True
KLHL21,NEUTRAL,-0.006871625509326485,0.13750352374993502,-0.009913660045151417,0.1275898637047836,-0.04176863589000396,-0.04176863589000396,False
FFAR2,DSG,-0.10629865847803388,0.9068905956085185,-0.15335654743940905,0.7535340481691094,0.5820013643669322,-0.18521152328426338,False
SEMA7A,NEUTRAL,-0.05037353389220917,0.13750352374993502,-0.0726736475383423,0.06482987621159272,-0.10452862338319521,-0.10452862338319503,False
NT5DC2,NEUTRAL,0.008218791024658062,0.13750352374993502,0.011857209053376908,0.1493607328033119,-0.019997766791475385,-0.01999776679147571,False
HAP1,NEUTRAL,-0.013666982622619617,0.13750352374993502,-0.01971728805356896,0.11778623569636607,-0.051572263898422566,-0.051572263898423065,False
TMEM139,DIG,-1.5310862207693052,0.5849625007211562,-2.2088904978773014,-1.6239279971561453,-1.7887302437210781,-2.2407454737221553,True
ANKRD44-IT1,NEUTRAL,0.053330951334017294,0.13750352374993502,0.0769402990154774,0.2144438227654124,0.045085323170625004,0.04508532317062469,False
IFIT1P1,NEUTRAL,0.00978356904145201,0.13750352374993502,0.014114706538297606,0.15161823028823262,-0.017740269306555173,-0.017740269306555173,False
SCAF11,DIG,1.681786052816201,0.5109619192773794,2.4263043982341577,2.937266317511537,2.766895818899308,2.394449422389302,True
LRRD1,DIG,0.6713399466549691,0.6166713604484945,0.9685388117897852,1.5852101722382796,1.418657612331687,0.9366838359449312,True
TTBK1,DIG,1.5661080886139769,0.560714954474479,2.259416372939478,2.820131327413957,2.6414409011389473,2.2275613970946258,True
TLK1,NEUTRAL,0.018880248361450917,0.13750352374993502,0.027238440681817213,0.16474196443175224,-0.004616535163034289,-0.00461653516303461,False
LIMK1,DIG,1.3213042631198373,0.45943161863729726,1.9062391079084355,2.3656707265457326,2.1868873848111625,1.8743841320635806,True
MCTP1,NEUTRAL,0.04900272736612151,0.13750352374993502,0.0706959917611374,0.2081995155110724,0.03884101591628351,0.038841015916283195,False
FAM149A,NEUTRAL,-0.0011845860975511985,0.13750352374993502,-0.001708996488443124,0.13579452726149188,-0.03356397233329592,-0.03356397233329576,False
TTC21A,NEUTRAL,0.01117916828848721,0.13750352374993502,0.01612813065106366,0.15363165440099869,-0.015726845193788534,-0.01572684519378902,False
ABCF1,DIG,1.1707090500292405,0.5443205162238104,1.6889761408010147,2.233296657024825,2.0612292281605695,1.6571211649561601,True
MIR196B,DSG,0.08578389529841302,0.7935491225325736,0.12376000033515853,0.9173091228677321,0.7534709331156996,0.09190502449030596,False
COL8A1,DIG,0.7052012185211669,0.5525410230287789,1.0173903007893417,1.5699313238181207,1.397233398125342,0.9855353249444869,True
ABCC3,DSG,-0.07505181446103064,0.9572955490457618,-0.1082768805326475,0.8490186685131142,0.6880874019146572,-0.1401318563775011,False
SLCO1A2,DIG,-1.1812405255391711,0.560714954474479,-1.7041698482924352,-1.1434548938179563,-1.3049150485025887,-1.7360248241372886,True
LINC02447,NEUTRAL,0.02466089513635718,0.13750352374993502,0.035578151117105265,0.1730816748670403,0.0037231752722520182,0.0037231752722520182,False
IQUB,DIG,-1.5637623686420938,0.5193741590935794,-2.256032214368728,-1.7366580552751485,-1.8985980386984445,-2.2878871902135804,True
CRISP3,DIG,-1.3890778543563886,0.49398884067366594,-2.004015731888644,-1.510026891214978,-1.6836475342006116,-2.035870707733498,True
CCL5,NEUTRAL,0.020336327445822186,0.13750352374993502,0.02933911875598179,0.1668426425059168,-0.0025158570888713385,-0.002515857088871178,False
STMND1,DIG,1.5501320768576434,0.53605290024021,2.2363678600054318,2.772420760245642,2.609973426322174,2.2045128841605774,True
PHC2,NEUTRAL,-0.038380646044537475,0.13750352374993502,-0.05537156771456883,0.08213195603536619,-0.0872265435594212,-0.08722654355942101,False
UTS2R,DSG,-0.05086022052965324,0.8073549220576041,-0.07337578793664978,0.7339791341209543,0.5599500373565572,-0.10523076378150191,False
NLRP11,DIG,0.6082687733028486,0.608809242675524,0.8775463427716328,1.4863555854471568,1.317629053990675,0.8456913669267753,True
PARP2,NEUTRAL,-0.07543321773191951,0.13750352374993502,-0.1088271291401377,0.028676394609797318,-0.14068210498499173,-0.14068210498499067,False
LINC02026,DSG,-0.02144118889713776,0.7224660244710913,-0.030933096892664148,0.6915329275784272,0.5192957488779257,-0.06278807273751696,False
LINGO4,DCG,-0.739934005078016,1.0473057147783567,-1.0674991197111627,-0.02019340493280608,-0.18578052787924207,-1.099354095556016,True
CARS1,NEUTRAL,-0.04388498565651858,0.13750352374993502,-0.06331265117614264,0.07419087257379238,-0.09516762702099554,-0.09516762702099572,False
FBXO30,DIG,0.7549345156770574,0.4681488357384065,1.0891402819632021,1.5572891177016086,1.3877374340526742,1.0572853061183474,True
GABPB1,NEUTRAL,0.016273549617587313,0.13750352374993502,0.023477769330953704,0.1609812930808887,-0.008377206513899465,-0.008377206513899303,False
TSHR,NEUTRAL,0.019373808119757894,0.13750352374993502,0.027950496897509048,0.16545402064744408,-0.0039044789473442277,-0.003904478947343746,False
ENO3,NEUTRAL,-0.032257750861527705,0.13750352374993502,-0.04653809719815771,0.0909654265517773,-0.07839307304300985,-0.07839307304301002,False
ATP6V1B1-AS1,DIG,-0.8692053012962816,0.415037499278844,-1.2539981776945428,-0.8389606784156989,-1.014379421928494,-1.2858531535393927,True
ZNF583,DIG,-1.5199038601123314,0.5109619192773794,-2.1927577616120533,-1.6817958423346737,-1.8506150459133819,-2.2246127374569062,True
GPR162,DSG,-0.04555810541594046,0.8278190246173198,-0.06572645275587392,0.7620925718614459,0.5916980312698417,-0.0975814286007284,False
FGFR2,NEUTRAL,-0.016686639204092975,0.13750352374993502,-0.024073731628848294,0.11342979212108673,-0.05592870747370003,-0.0559287074737002,False
BAALC-AS1,DCG,0.835770221319836,-0.7369655941662062,1.2057615536207988,0.4687959594545926,0.2994374598598031,1.173906577775944,True
F2R,NEUTRAL,-0.004075223418477214,0.13750352374993502,-0.005879304616351645,0.13162421913358338,-0.03773428046120421,-0.03773428046120388,False
CUL7,DIG,1.6451286321889986,0.632268215499513,2.373418919283512,3.0056871347830247,2.8308052466238656,2.341563943438656,True
CALM1,NEUTRAL,-0.0033103342266282863,0.13750352374993502,-0.004775802772441631,0.13272772097749339,-0.03663077861729298,-0.03663077861729331,False
GAS7,NEUTRAL,-0.00487610468842648,0.13750352374993502,-0.0070347320528483075,0.13046879169708672,-0.03888970789770022,-0.038889707897700715,False
IBTK,NEUTRAL,0.07066103799944205,0.13750352374993502,0.10194232910586165,0.23944585285579667,0.07008735326100815,0.07008735326100754,False
STARD6,NEUTRAL,0.01569997311013786,0.13750352374993502,0.022650273348085965,0.160153797098021,-0.00920470249676578,-0.009204702496766587,False
STK40,NEUTRAL,0.05821038960766458,0.13750352374993502,0.08397984041519214,0.22148336416512715,0.0521248645703391,0.0521248645703388,False
GABBR2,NEUTRAL,0.027438480907465982,0.13750352374993502,0.039585360334727676,0.1770888840846627,0.007730384489876106,0.0077303844898757865,False
CDK7,NEUTRAL,-0.03272124894097819,0.13750352374993502,-0.04720678357884248,0.09029674017109254,-0.07906175942369563,-0.07906175942369631,False
LINC02794,NEUTRAL,-0.014378291609796815,0.13750352374993502,-0.020743490001909257,0.11676003374802577,-0.05259846584676182,-0.05259846584676115,False
ADAMTS15,NEUTRAL,-0.01327656690894743,0.13750352374993502,-0.01915403723956897,0.11834948651036604,-0.05100901308442225,-0.05100901308442258,False
SIMC1,DIG,1.0670860534739157,0.4768136968655339,1.5394797575485935,2.0162934544141273,1.8532590313374129,1.5076247817037407,True
OTUD4,NEUTRAL,0.00014446181436119295,0.13750352374993502,0.00020841434317671513,0.13771193809311175,-0.03164656150167557,-0.031646561501675406,False
GLT8D2,NEUTRAL,0.019510890404837285,0.13750352374993502,0.02814826483038681,0.16565178858032184,-0.003706711014467218,-0.003706711014467379,False
EFR3A,DCG,-0.7955070650874897,1.011972641666076,-1.1476740977938553,-0.1357014561277794,-0.310889544790968,-1.1795290736387096,True
