,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
KLHDC1,NEUTRAL,-0.02996579233712503,0.13750352374993502,-0.04323150000107878,0.09427202374885624,-0.09140063217622324,-0.09140063217622324,False
KRT5,DIG,-0.9027866352041991,0.4854268271702419,-1.3024458015899318,-0.81701897441969,-1.0095675933676171,-1.3506149337650784,True
RAPGEF3,DIG,0.9960821339343415,0.4854268271702419,1.4370427549451708,1.9224695821154127,1.730882972517731,1.3888736227700258,True
CADM1,NEUTRAL,0.02205523143378326,0.13750352374993502,0.03181897301517749,0.16932249676511252,-0.01635015915996602,-0.01635015915996602,False
ARHGAP29,NEUTRAL,-0.029167567008989693,0.13750352374993502,-0.04207990427866597,0.09542361947126905,-0.0902490364538112,-0.0902490364538112,False
PGBD4,NEUTRAL,0.031570645509423734,0.13750352374993502,0.04554681371410904,0.18305033746404406,-0.0026223184610353703,-0.00262231846103521,False
LINC00570,DIG,1.5404227624598976,0.4462562298895641,2.222360280273372,2.6686165101629364,2.49102013806829,2.174191148098223,True
LCN12,NEUTRAL,0.008205358980039157,0.13750352374993502,0.011837830709216214,0.14934135445915123,-0.03633130146592913,-0.03633130146592913,False
RAB12,NEUTRAL,0.02601502457252438,0.13750352374993502,0.03753174693938545,0.17503527068932045,-0.010637385235759094,-0.010637385235759255,False
CNOT9,NEUTRAL,0.04096608209112654,0.13750352374993502,0.05910156347751843,0.19660508722745346,0.010932431302372437,0.010932431302372437,False
CCL20,NEUTRAL,-0.016021487056978152,0.13750352374993502,-0.023114119924769094,0.11438940382516592,-0.07128325209991362,-0.07128325209991379,False
ABCA3,DCG,-0.9057040241731957,0.9068905956085185,-1.3066547041878473,-0.39976410857932887,-0.5892129702410778,-1.354823836362993,True
SUN3,DIG,1.0237340680505154,0.523561956057013,1.4769360631655633,2.0004980192225763,1.82828853634943,1.4287669309904178,True
MS4A6E,DIG,0.9414427964089042,0.4462562298895641,1.358214853659764,1.804471083549328,1.6162330500568143,1.3100457214846195,True
APOL5,NEUTRAL,-0.02301974045017719,0.13750352374993502,-0.03321046539002171,0.10429305835991332,-0.08137959756516658,-0.0813795975651664,False
SDR16C5,DCG,-0.8747000057398759,0.8972404255747993,-1.2619253605464669,-0.36468493497166754,-0.5519855033696597,-1.3100944927216143,True
IST1,NEUTRAL,-0.004041154100390575,0.13750352374993502,-0.005830152980101583,0.13167337076983343,-0.05399928515524578,-0.053999285155245616,False
DUTP1,DIG,1.3012627354282291,0.4462562298895641,1.8773252952959134,2.3235815251854777,2.141748537449286,1.8291561631207645,True
PITPNM2,NEUTRAL,0.014154316086605235,0.13750352374993502,0.020420361625320252,0.15792388537525526,-0.0277487705498245,-0.027748770549824338,False
ATP6V0A1,NEUTRAL,0.040073607031275736,0.13750352374993502,0.057813994134554604,0.19531751788448962,0.009644861959410422,0.009644861959410741,False
DGKH,NEUTRAL,0.003961409510008136,0.13750352374993502,0.005715105855019117,0.14321862960495413,-0.04245402632012534,-0.042454026320125175,False
DIAPH1,NEUTRAL,0.018586546221157508,0.13750352374993502,0.02681471806051744,0.16431824181045246,-0.021354414114626706,-0.021354414114626706,False
UMODL1-AS1,DIG,-0.993724153193752,0.49825086752782544,-1.4336409078242105,-0.9353900402963851,-1.1167685668410277,-1.4818100399993541,True
SUGP2,DIG,0.6040606334799005,0.49825086752782544,0.8714752803176982,1.3697261478455236,1.1708012162453036,0.8233061481425519,True
GRID2IP,DIG,-1.1307128803661943,0.5849625007211562,-1.6312738651735845,-1.0463113644524284,-1.2224483703299822,-1.6794429973487295,True
HRH3,DCG,-0.742586972602488,0.7761039880731646,-1.071326542802358,-0.29522255472919334,-0.4799568638290559,-1.1194956749774998,True
GLCCI1-DT,DIG,1.0023734374728122,0.4854268271702419,1.4461191873608494,1.9315460145310914,1.7625661935083,1.3979500551857027,True
UBA52,DIG,-0.9711407050047324,0.5849625007211562,-1.4010598791157391,-0.816097378394583,-0.9916438805552941,-1.449229011290885,True
ZNF416,DIG,0.809514473212201,0.523561956057013,1.1678825160310842,1.6914444720880972,1.498828571830136,1.1197133838559363,True
CNOT11,NEUTRAL,-0.04730256756378429,0.13750352374993502,-0.06824317964558672,0.0692603441043483,-0.11641231182073207,-0.11641231182073207,False
UGGT1,NEUTRAL,-0.007179728858025388,0.13750352374993502,-0.010358159218400609,0.1271453645315344,-0.05852729139354529,-0.058527291393545455,False
VWA8-AS1,NEUTRAL,-0.019784022816499804,0.13750352374993502,-0.02854231160619837,0.10896121214373665,-0.07671144378134283,-0.07671144378134231,False
PMPCA,NEUTRAL,-0.023612815662986352,0.13750352374993502,-0.03406609205841565,0.10343743169151937,-0.08223522423356008,-0.08223522423355957,False
GDF1,DIG,1.320210832390189,0.5484366246960424,1.9046616208172162,2.4530982455132584,2.2587961130532297,1.8564924886420684,True
LINC01121,DIG,1.216259500839051,0.45943161863729726,1.754691550294585,2.214123168931882,2.028200938648636,1.70652241811944,True
LINC02198,NEUTRAL,-0.02702508436139075,0.13750352374993502,-0.038988955187784315,0.09851456856215071,-0.0871580873629293,-0.08715808736292965,False
DHX16,DIG,-1.282207903015847,0.560714954474479,-1.8498349830695997,-1.2891200285951205,-1.4668182579523725,-1.8980041152447449,True
TMEM238,DIG,1.618097020736558,0.523561956057013,2.3344205474938384,2.8579825035508515,2.662383076397329,2.286251415318692,True
FRZB,NEUTRAL,0.03516375647021788,0.13750352374993502,0.05073057707861054,0.18823410082854555,0.0025614449034668924,0.0025614449034668924,False
SIX5,DIG,1.6829982209608838,0.49825086752782544,2.428053187205215,2.9263040547330403,2.7326390562285803,2.379884055030067,True
SALRNA2,NEUTRAL,0.032771359880362054,0.13750352374993502,0.04727907838258587,0.1847826021325209,-0.0008900537925587449,-0.0008900537925585846,False
SLC12A5,DCG,-0.8390005841081329,1.0443941193584534,-1.2104219819957471,-0.16602786263729374,-0.35624228240711575,-1.2585911141708928,True
MITF,NEUTRAL,-0.03194183044549881,0.13750352374993502,-0.04608232038063724,0.09142120336929778,-0.09425145255578198,-0.09425145255578231,False
HSPA5P1,NEUTRAL,0.06806542054427617,0.13750352374993502,0.098197644675249,0.23570116842518402,0.050028512500103275,0.05002851250010359,False
CTRC,NEUTRAL,-0.025757187602085112,0.13750352374993502,-0.03715976682077488,0.10034375692916014,-0.08532889899592003,-0.08532889899592037,False
ZNF540,DSG,0.07676493492070134,0.8777442499490021,0.11074839092425984,0.9884926408732619,0.8078236817690906,0.06257925874911391,False
UPF2,DSG,0.05981855470973931,0.8176232575114314,0.08629993223288605,0.9039231897443174,0.7114317951350567,0.03813080005773936,False
RNU6-33P,NEUTRAL,-0.009686978256236383,0.13750352374993502,-0.013975355491471449,0.12352816825846358,-0.06214448766661596,-0.062144487666615796,False
SPTBN5,NEUTRAL,-0.0030293047539050435,0.13750352374993502,-0.004370362945800168,0.13313316080413484,-0.05253949512094553,-0.0525394951209452,False
CRYBG2,NEUTRAL,0.0460689013649866,0.13750352374993502,0.06646337553846897,0.203966899288404,0.018294243363323612,0.018294243363323928,False
KRT24,DIG,1.4689358732531632,0.3923174227787603,2.1192264997262376,2.511543922504998,2.3253525763871377,2.0710573675510897,True
SLC4A1AP,DIG,-0.6138072228411384,0.3923174227787603,-0.8855366364547372,-0.49321921367597693,-0.6799148416089164,-0.9337057686298836,True
GOLM2,NEUTRAL,0.0070955108982045465,0.13750352374993502,0.010236658385413294,0.1477401821353483,-0.037932473789730387,-0.03793247378973055,False
FAM53A,NEUTRAL,-0.025449711208125687,0.13750352374993502,-0.0367161721520192,0.10078735159791583,-0.0848853043271637,-0.08488530432716351,False
DSG1,NEUTRAL,0.021234849627305458,0.13750352374993502,0.03063541225133644,0.16813893600127144,-0.01753371992380865,-0.017533719923808814,False
UACA,NEUTRAL,-0.04333980428519069,0.13750352374993502,-0.06252612071534286,0.07497740303459216,-0.11069525289048829,-0.11069525289048829,False
UGT1A6,NEUTRAL,-0.02531246307341486,0.13750352374993502,-0.03651816494870063,0.10098535880123438,-0.08468729712384677,-0.08468729712384661,False
HNRNPA1P9,DIG,0.6171333717396436,0.523561956057013,0.890335254975869,1.4138972110328818,1.2271264422752204,0.8421661228007228,True
ZFPM1,NEUTRAL,-0.09643825037091792,0.13750352374993502,-0.13913098556213152,-0.0016274618121965012,-0.187300117737276,-0.18730011773727584,False
SNORD99,NEUTRAL,-0.013915408691322975,0.13750352374993502,-0.020075691110914836,0.11742783263902018,-0.06824482328606049,-0.06824482328606031,False
ILK,NEUTRAL,0.009319036299883092,0.13750352374993502,0.013444527455705572,0.1509480512056406,-0.03472460471943807,-0.03472460471943823,False
CAVIN2,NEUTRAL,0.07621222070661161,0.13750352374993502,0.10995099286856375,0.24745451661849877,0.061781860693419476,0.06178186069341917,False
MCAM,NEUTRAL,-0.0060304863701998125,0.13750352374993502,-0.008700152780435755,0.12880337096949926,-0.05686928495558126,-0.05686928495558109,False
EPHB2,NEUTRAL,0.04908370421415395,0.13750352374993502,0.07081281665822062,0.20831634040815564,0.022643684483074765,0.022643684483074453,False
GPS2,NEUTRAL,0.056700610808537076,0.13750352374993502,0.0818016900288516,0.21930521377878662,0.03363255785370731,0.03363255785370668,False
COL1A1,DSG,0.05192641351569281,0.8379432418910272,0.07491397927023967,0.9128572211612669,0.7274056628893649,0.026744847095094358,False
TMCC1,DIG,-1.1806073660342253,0.5109619192773794,-1.7032563922145583,-1.1922944729371787,-1.3754822923441183,-1.7514255243897041,True
EFNA1,DCG,-0.816493494537216,1.0179219079972623,-1.1779511154869415,-0.1600292074896792,-0.3449243247624759,-1.226120247662087,True
LINC02321,NEUTRAL,0.010224573956908971,0.13750352374993502,0.01475094214283502,0.15225446589277003,-0.03341819003231047,-0.033418190032309975,False
INSIG1,DIG,1.3125956568630217,0.4462562298895641,1.893675244848673,2.339931474738237,2.155674658896056,1.8455061126735282,True
GFRAL,DIG,0.6190239132750429,0.632268215499513,0.8930627298735843,1.5253309453730972,1.3332388025381197,0.844893597698438,True
MIS18BP1,NEUTRAL,0.0813311173894721,0.13750352374993502,0.11733599972774954,0.25483952347768457,0.06916686755260609,0.06916686755260609,False
NDRG2,NEUTRAL,-0.05045733651676028,0.13750352374993502,-0.07279454916919566,0.06470897458073936,-0.12096368134434128,-0.1209636813443411,False
IL17RB,NEUTRAL,-0.010577868961226033,0.13750352374993502,-0.01526063909353409,0.12224288465640093,-0.06342977126867898,-0.06342977126867914,False
JCHAIN,DIG,-0.8244522176271618,0.45943161863729726,-1.1894331258206148,-0.7300015071833175,-0.9041941485852976,-1.2376022579957597,True
PKHD1L1,DCG,-0.6470086079412608,0.9541963103868752,-0.9334361100893286,0.02076020029754666,-0.16160105647812398,-0.9816052422644758,True
IGSF9,DCG,-0.7953980090535354,0.8073549220576041,-1.1475167631944905,-0.3401618411368864,-0.5165720238284657,-1.1956858953696365,True
BAHD1,NEUTRAL,-0.0005598818190939314,0.13750352374993502,-0.0008077387238907065,0.13669578502604432,-0.048976870899034665,-0.04897687089903483,False
POLR2A,NEUTRAL,0.08012301499473694,0.13750352374993502,0.11559307639397903,0.25309660014391405,0.06742394421883348,0.06742394421883348,False
PCYOX1,DIG,1.3038499582744956,0.4854268271702419,1.8810578688658968,2.3664846960361388,2.19573878704677,1.8328887366907507,True
KCNA7,DIG,-0.7350835936906794,0.53605290024021,-1.060501455256381,-0.5244485550161709,-0.7184471366865719,-1.1086705874315212,True
ESRP1,DCG,-0.734120113540019,0.8479969065549501,-1.0591114472210283,-0.21111454066607827,-0.41215509199420036,-1.1072805793961749,True
MCF2L,NEUTRAL,-0.1168225693880328,0.13750352374993502,-0.16853934152002176,-0.031035817770086738,-0.21670847369516638,-0.21670847369516638,False
RAB20,NEUTRAL,-0.023032947778732233,0.13750352374993502,-0.03322951953743146,0.10427400421250356,-0.08139865171257692,-0.08139865171257658,False
SP1,DIG,0.9090860213881253,0.4724877714627438,1.3115338947981265,1.7840216662608703,1.5888805136233946,1.2633647626229805,True
LETMD1,DIG,-1.494063546545123,0.4854268271702419,-2.155478069373626,-1.670051242203384,-1.8674976210316492,-2.2036472015487716,True
ITIH2,DSG,-0.036698218947336256,0.8875252707415875,-0.05294433848477941,0.8345809322568081,0.6559615676138391,-0.10111347065992433,False
RPS3AP5,NEUTRAL,0.026027567728086176,0.13750352374993502,0.03754984288771155,0.17505336663764656,-0.010619289287434074,-0.010619289287433751,False
ZNF662,NEUTRAL,-0.04135396530637372,0.13750352374993502,-0.059661160668599604,0.07784236308133541,-0.10783029284374532,-0.10783029284374532,False
TSC2,DCG,-0.9381499943276669,0.8678964639926551,-1.3534643444265342,-0.4855678804338791,-0.6697200408659053,-1.4016334766016803,True
RPL5P5,DCG,-1.0140984495174519,0.9164766444377168,-1.4630348040920147,-0.5465581596542979,-0.724441840864485,-1.5112039362671599,True
ATP6V1H,DCG,-0.8368024596470356,1.06177619758669,-1.2072507587364651,-0.1454745611497752,-0.3237070202324539,-1.2554198909116112,True
MFSD9,NEUTRAL,-0.04257241036588557,0.13750352374993502,-0.061419005313553016,0.076084518436382,-0.10958813748869722,-0.10958813748869739,False
AGK,DIG,-1.2358321294850496,0.5728896684205812,-1.7829288845793283,-1.210039216158747,-1.3998643368139343,-1.831098016754476,True
AGAP1,NEUTRAL,0.030721160201086433,0.13750352374993502,0.04432126547246279,0.1818247892223978,-0.0038478667026829736,-0.003847866702682652,False
MACORIS,DIG,-1.1524695743637359,0.608809242675524,-1.6626621397099763,-1.0538528970344523,-1.244080976963945,-1.7108312718851169,True
KATNB1,NEUTRAL,-0.0016305988137009547,0.13750352374993502,-0.002352456822205794,0.1351510669277292,-0.05052158899735126,-0.0505215889973506,False
MACF1,NEUTRAL,-0.007617762294089626,0.13750352374993502,-0.010990107884354037,0.12651341586558099,-0.05915924005949749,-0.059159240059497825,False
BTN2A3P,DIG,-1.499076301023811,0.5484366246960424,-2.162709945401223,-1.6142733207051807,-1.8040013635539263,-2.2108790775763683,True
SMIM30,DIG,-0.6184740162478556,0.5109619192773794,-0.8922693961594614,-0.381307476882082,-0.5598513173314608,-0.9404385283346072,True
BBOF1,NEUTRAL,0.010139978261787166,0.13750352374993502,0.014628896353002236,0.15213242010293726,-0.033540235822143195,-0.033540235822143195,False
SOX21-AS1,NEUTRAL,0.018673607330433734,0.13750352374993502,0.026940320691124543,0.16444384444105956,-0.02122881148402043,-0.021228811484020272,False
ANAPC10,NEUTRAL,-0.006717334822998023,0.13750352374993502,-0.009691065637129992,0.12781245811280503,-0.05786019781227464,-0.05786019781227447,False
KAT7,DSG,-0.08220194810656846,0.8579809951275721,-0.11859234288475823,0.7393886522428139,0.5553479539313261,-0.16676147505990532,False
BAK1,DIG,1.5864341580684729,0.560714954474479,2.2887406925422438,2.8494556470167227,2.662042640780629,2.2405715603670973,True
RPL26P35,NEUTRAL,-0.01086157904054243,0.13750352374993502,-0.01566994621801407,0.12183357753192095,-0.06383907839315936,-0.06383907839315903,False
BBS2,NEUTRAL,-0.03773096007440483,0.13750352374993502,-0.05443426898732332,0.0830692547626117,-0.10260340116246927,-0.10260340116246945,False
GRIN2D,DIG,1.1989521465379358,0.49825086752782544,1.7297223160734578,2.227973183601283,2.0367665113595756,1.6815531838983115,True
RPS2P17,DIG,-1.463659414620655,0.45943161863729726,-2.111614179023662,-1.6521825603863647,-1.83721172599367,-2.1597833111988094,True
TCF7L1,DIG,1.335139955115789,0.4462562298895641,1.9261997921382619,2.372456022027826,2.188684372816924,1.878030659963116,True
LINC01122,DIG,-1.2435695959256028,0.4329594072761063,-1.7940916890421592,-1.361132281766053,-1.5341931020182062,-1.842260821217305,True
LINC00174,DSG,-0.0368427016456787,0.8379432418910272,-0.05315278295717231,0.7847904589338549,0.6012685336097069,-0.10132191513231853,False
RPL12P7,NEUTRAL,-0.001074200290294368,0.13750352374993502,-0.0015497434317291695,0.13595378031820585,-0.049718875606873755,-0.04971887560687442,False
LINC02237,DCG,-0.7538532676547373,1.0179219079972623,-1.08758037080343,-0.06965846280616761,-0.25273010058378587,-1.1357495029785731,True
PAXBP1,DIG,-0.909165835211328,0.4854268271702419,-1.3116490418050555,-0.8262222146348136,-1.0106290877807458,-1.3598181739802009,True
PSMG1,DIG,-1.4991476006176134,0.560714954474479,-2.162812808971619,-1.6020978544971403,-1.7867036806611802,-2.2109819411467653,True
INTS1,DIG,1.1688836120127226,0.560714954474479,1.6863425904271343,2.2470575449016135,2.075490075282923,1.6381734582519876,True
STAT4,NEUTRAL,0.043028342463822714,0.13750352374993502,0.062076776290229035,0.19958030004016405,0.01390764411508349,0.013907644115083807,False
UMAD1,DIG,-0.9257753163231802,0.632268215499513,-1.3356114578368636,-0.7033432423373507,-0.886864767742122,-1.3837805900120108,True
KHDC1,DIG,1.6458503729217662,0.4724877714627438,2.374460171059483,2.8469479425222266,2.6581714687487583,2.326291038884336,True
CAP1P2,DIG,1.2529573033516983,0.45943161863729726,1.8076352879911037,2.267066906628401,2.0801883429727908,1.759466155815957,True
MCM7,DSG,0.024148149306905647,0.7970129778361451,0.03483841525171904,0.8318513930878642,0.6437040855650913,-0.013330716923428835,False
RPS26P47,NEUTRAL,-0.05099224225473026,0.13750352374993502,-0.073566255024708,0.06393726872522702,-0.12173538719985351,-0.12173538719985386,False
URB2,DCG,-0.7556405434995672,0.8678964639926551,-1.0901588648014666,-0.22226240080881154,-0.4087337132676472,-1.1383279969766122,True
PIAS1,NEUTRAL,0.03650485311893251,0.13750352374993502,0.052665370563063946,0.19016889431299897,0.0044962383879193725,0.004496238387919053,False
TSFM,DIG,1.3262318090619893,0.5484366246960424,1.9133480540029306,2.461784678698973,2.284278053438416,1.8651789218277834,True
COX16,NEUTRAL,0.010393474054137269,0.13750352374993502,0.014994613475511948,0.15249813722544697,-0.03317451869963368,-0.03317451869963352,False
CCDC190,DCG,0.7836271488021462,-0.7369655941662062,1.1305350014828142,0.39356940731660794,0.2078967513915288,1.082365869307669,True
ZC3H3,DCG,-0.7394482620341816,0.7970129778361451,-1.0667983406306765,-0.26978536279453136,-0.4558168627197232,-1.114967472805824,True
CRY2,DIG,-0.6024054082786623,0.4462562298895641,-0.8690872951283174,-0.4228310652387533,-0.5946375435244742,-0.917256427303463,True
TNC,NEUTRAL,0.005457132413578018,0.13750352374993502,0.007872977870543427,0.14537650162047844,-0.040296154304600575,-0.04029615430460074,False
KRT18P14,DIG,0.5817779879254596,0.4462562298895641,0.8393282180784198,1.2855844479679839,1.1061154418728159,0.7911590859032731,True
PADI1,NEUTRAL,0.057115362623396455,0.13750352374993502,0.08240005041534892,0.21990357416528394,0.034230918240204286,0.034230918240204286,False
IPO9,DCG,-0.8993763295053887,0.9259994185562233,-1.2975257704703427,-0.3715263519141194,-0.5538384337386191,-1.3456949026454883,True
EEF1DP4,DSG,0.039902546109301974,-0.7369655941662062,0.05756720539073316,-0.6793983887754731,-0.8650710447005515,0.009398073215589307,False
PAN3,NEUTRAL,0.06240708699756542,0.13750352374993502,0.09003439492771374,0.22753791867764878,0.04186526275256837,0.04186526275256837,False
RTN4,DIG,1.3750475464174017,0.523561956057013,1.9837742762029222,2.5073362322599353,2.333552882887811,1.9356051440277766,True
DDX54,NEUTRAL,0.05619035060379936,0.13750352374993502,0.0810655401619135,0.21856906391184852,0.032896407986768496,0.032896407986768496,False
TDGP1,DSG,0.13031036774240295,0.7548875021634686,0.1879981213183819,0.9428856234818505,0.7456249197589373,0.13982898914323588,False
TCF7L1-IT1,DIG,0.8008679570207613,0.4195388915137848,1.1554082300007278,1.5749471215145125,1.3995334296380437,1.1072390978255795,True
CST2,DSG,0.071207465669412,0.8379432418910272,0.1027306575955318,0.940673899486559,0.7648088380773334,0.05456152542038509,False
AGAP2,DIG,-1.047740347347102,0.4724877714627438,-1.5115698032569442,-1.0390820317942004,-1.2230743663183412,-1.5597389354320892,True
PRMT7,NEUTRAL,0.005126825621650036,0.13750352374993502,0.007396445899856984,0.14489996964979202,-0.040772686275287726,-0.04077268627528789,False
HSPA14,DSG,-0.039010857929408095,0.8972404255747993,-0.056280771275580954,0.8409596542992184,0.6498919904990915,-0.10444990345072833,False
PRKG2,NEUTRAL,-0.015339662472537742,0.13750352374993502,-0.022130454978040736,0.11537306877189428,-0.07029958715318631,-0.07029958715318614,False
PLA2R1,NEUTRAL,-0.007378631246364988,0.13750352374993502,-0.01064511470767912,0.1268584090422559,-0.05881424688282403,-0.05881424688282369,False
SPRYD4,DIG,1.4258752290980619,0.49825086752782544,2.0571031219461884,2.555353989474014,2.365230162526722,2.0089339897710436,True
TXNRD3,DIG,-1.6021757923454356,0.4724877714627438,-2.3114510702491056,-1.8389632987863618,-2.0186077208639794,-2.3596202024242525,True
